Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7021 221 6 8 8 8 813.6 68.2397
8441 221 6 8 8 8 499.671 1.07081
6649 221 6 8 8 8 3710.52 68.5825
3848 221 6 8 8 8 1329.85 1.44635
7173 221 6 8 8 8 1392.12 0.44891
4589 221 6 8 8 8 300.136 63.9193
8793 221 6 8 8 8 3051.23 1.91078
3582 221 6 8 8 8 337.711 68.4878
9849 221 6 8 8 8 33022.6 69.6667
3829 221 6 8 8 8 16374.4 0.681192
7864 221 6 8 8 8 15.6261 69.7886
3862 221 6 8 8 8 812.785 3.39842
1748 221 6 8 8 8 656.223 67.733
1211 221 6 8 8 8 5322.08 1.56392
107 221 6 8 8 8 865.297 70.745
3831 221 6 8 8 8 11.8003 73.0479
84 221 6 8 8 8 996.469 70.3415
3001 221 6 8 8 8 573.945 73.0938
3311 221 6 8 8 8 1275.78 2.01373
1505 221 6 8 8 8 642.832 0.667238
5079 221 6 8 8 8 247.963 61.2428
8057 221 6 8 8 8 785.294 4.95999
9492 221 6 8 8 8 1483.96 80.3772
2358 221 6 8 8 8 2139.47 67.7412
1129 221 6 8 8 8 22963.1 69.101
8147 221 6 8 8 8 2503.84 2.35031
3412 221 6 8 8 8 239.18 69.3769
1921 221 6 8 8 8 1102.4 0.767979
997 221 6 8 8 8 2963.5 2.22503
1943 221 6 8 8 8 418.03 71.9623
5873 221 6 8 8 8 31.7539 66.6163
1677 221 6 8 8 8 2852.58 0.410074
8545 221 6 8 8 8 420.935 66.9794
9802 221 6 8 8 8 0.908367 67.0525
4254 221 6 8 8 8 0.935606 73.0815
592 221 6 8 8 8 894.111 4.27442
2477 221 6 8 8 8 101.047 60.6072
4930 221 6 8 8 8 93.3149 63.2267
8861 221 6 8 8 8 1.23425 64.5593
7565 221 6 8 8 8 1529.31 5.65996
1564 221 6 8 8 8 7365.52 65.5451
154 221 6 8 8 8 1205.2 5.24443
2294 221 6 8 8 8 15.7456 62.81
1468 221 6 8 8 8 676.437 67.3626
782 221 6 8 8 8 232.818 67.7799
9549 221 6 8 8 8 484.021 68.3984
6975 221 6 8 8 8 0.936673 73.9311
8665 221 6 8 8 8 93.7466 71.1938
3467 221 6 8 8 8 394.603 65.1776
5882 221 6 8 8 8 3747.13 5.52049
4042 221 6 8 8 8 36247.4 8.63613
