Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8674 221 5 8 8 9 5528.34 0.643764
644 221 5 8 8 9 13722 66.3711
1916 221 5 8 8 9 2538.2 69.1689
3768 221 5 8 8 9 1731.8 1.30469
4309 221 5 8 8 9 128.555 66.4526
401 221 5 8 8 9 690.692 57.9156
986 221 5 8 8 9 9961.49 1.55849
1653 221 5 8 8 9 8400.81 64.6794
8817 221 5 8 8 9 51471.7 0.79143
169 221 5 8 8 9 318.192 65.3179
7386 221 5 8 8 9 268.608 62.2259
6450 221 5 8 8 9 0.916455 65.8759
6117 221 5 8 8 9 193.145 64.7658
5006 221 5 8 8 9 1.20916 66.4669
5334 221 5 8 8 9 1126.65 72.679
1878 221 5 8 8 9 1355.69 2.68898
5277 221 5 8 8 9 1377.52 1.098
4737 221 5 8 8 9 0.927814 72.286
3066 221 5 8 8 9 2266.67 62.1623
9598 221 5 8 8 9 1568.97 60.7557
2369 221 5 8 8 9 0.964844 66.2983
7119 221 5 8 8 9 8040.44 0.459993
7686 221 5 8 8 9 1418.41 2.01476
5326 221 5 8 8 9 0.94001 66.2801
9262 221 5 8 8 9 16361.8 1.47892
4184 221 5 8 8 9 2318.06 0.899954
2430 221 5 8 8 9 976.211 74.0775
9684 221 5 8 8 9 1.39324 65.5988
2352 221 5 8 8 9 0.899161 70.0043
3169 221 5 8 8 9 3057.01 1.48882
6165 221 5 8 8 9 4421.46 0.897289
3765 221 5 8 8 9 0.973119 69.6801
210 221 5 8 8 9 58.6199 61.2051
3725 221 5 8 8 9 604.713 94.0617
5872 221 5 8 8 9 87.0728 64.8964
8536 221 5 8 8 9 731.031 68.905
5981 221 5 8 8 9 1206.03 72.8567
8592 221 5 8 8 9 137.063 72.7876
166 221 5 8 8 9 3878.62 0.385276
6071 221 5 8 8 9 0.886999 69.5991
939 221 5 8 8 9 6.22341 67.8139
2631 221 5 8 8 9 37.5081 64.7606
7171 221 5 8 8 9 1192.73 68.9118
3075 221 5 8 8 9 7941.35 0.799039
1625 221 5 8 8 9 966.309 66.0485
2288 221 5 8 8 9 141.959 67.1451
5449 221 5 8 8 9 444.301 72.3901
9129 221 5 8 8 9 868.693 66.5579
106 221 5 8 8 9 1430.34 73.3656
1658 221 5 8 8 9 403.533 67.9764
1208 221 5 8 8 9 1.01722 68.4046
