Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5712 151 4 6 7 7 2772.03 0.526756
8542 151 4 6 7 7 3500.36 52.8855
4729 151 4 6 7 7 0.93872 59.9428
8347 151 4 6 7 7 4615.2 3.17713
6208 151 4 6 7 7 634.601 55.2027
1677 151 4 6 7 7 284.994 53.3074
4396 151 4 6 7 7 3888.56 3.71994
9819 151 4 6 7 7 0.91909 61.31
195 151 4 6 7 7 6889.56 57.6628
7174 151 4 6 7 7 603.549 58.9435
2260 151 4 6 7 7 2430.14 3.25893
9694 151 4 6 7 7 32646 0.733453
1802 151 4 6 7 7 550.489 63.4542
1328 151 4 6 7 7 23830.6 0.821204
1202 151 4 6 7 7 1076.39 59.1836
4815 151 4 6 7 7 83853.9 0.639289
5522 151 4 6 7 7 1798.71 60.4711
2072 151 4 6 7 7 3731.95 2.9964
2049 151 4 6 7 7 10.994 56.437
1716 151 4 6 7 7 1808.53 1.33892
158 151 4 6 7 7 1836.78 0.739829
8086 151 4 6 7 7 306.158 56.4235
4030 151 4 6 7 7 731.233 1.52741
7740 151 4 6 7 7 215.739 52.0533
1226 151 4 6 7 7 54.6833 55.9138
261 151 4 6 7 7 61.9671 54.7999
2557 151 4 6 7 7 512.289 57.3659
3185 151 4 6 7 7 570.234 2.15864
8572 151 4 6 7 7 1500.9 59.9528
4417 151 4 6 7 7 0.957538 57.4261
7121 151 4 6 7 7 2764.21 0.524693
2374 151 4 6 7 7 874.251 63.1342
9338 151 4 6 7 7 1318.58 56.4877
5209 151 4 6 7 7 1531.55 58.541
8215 151 4 6 7 7 0.926066 60.1846
6776 151 4 6 7 7 0.901404 59.9675
7129 151 4 6 7 7 447.208 1.27621
9857 151 4 6 7 7 21663 0.393684
9317 151 4 6 7 7 1647.65 4.86208
5848 151 4 6 7 7 8190.2 64.4231
5452 151 4 6 7 7 746.172 57.757
236 151 4 6 7 7 815.729 61.058
990 151 4 6 7 7 2877.73 0.456361
1216 151 4 6 7 7 845.832 57.7647
7598 151 4 6 7 7 7826.24 1.14358
4343 151 4 6 7 7 18540.5 0.33243
4976 151 4 6 7 7 1769.91 64.0316
5295 151 4 6 7 7 2.34145e+06 1.3965
995 151 4 6 7 7 103.045 58.1235
2410 151 4 6 7 7 7045.03 0.87174
2642 151 4 6 7 7 3616.34 50.6962
