Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2325 145 5 6 6 7 2414.39 9.49327
3542 145 5 6 6 7 4946.61 58.5292
8783 145 5 6 6 7 955.412 2.38459
8425 145 5 6 6 7 742.001 2.23306
670 145 5 6 6 7 766.32 58.2006
9891 145 5 6 6 7 2886.98 57.3002
6944 145 5 6 6 7 1197.65 1.26697
6670 145 5 6 6 7 9122.29 0.645908
864 145 5 6 6 7 963.431 0.605041
689 145 5 6 6 7 33163.9 55.6306
4051 145 5 6 6 7 1871.62 21.818
6249 145 5 6 6 7 3780.9 1.69858
5114 145 5 6 6 7 2498.97 54.1341
1824 145 5 6 6 7 718.363 56.1309
5104 145 5 6 6 7 6472.71 52.4217
6034 145 5 6 6 7 299.175 58.6944
9369 145 5 6 6 7 1171.96 0.521731
3335 145 5 6 6 7 2604.33 0.872248
9015 145 5 6 6 7 3039.34 0.58779
1876 145 5 6 6 7 6285.17 4.98016
1421 145 5 6 6 7 1547.91 55.3022
3227 145 5 6 6 7 1072.63 55.7829
2426 145 5 6 6 7 1.99374 55.7464
3919 145 5 6 6 7 0.956407 57.283
852 145 5 6 6 7 1031.89 58.3168
8039 145 5 6 6 7 6045.68 1.20278
4254 145 5 6 6 7 382.665 52.1927
2826 145 5 6 6 7 1591.66 60.1464
4713 145 5 6 6 7 48933.1 0.629413
8197 145 5 6 6 7 1108.77 56.9809
3059 145 5 6 6 7 20279.8 1.24676
9580 145 5 6 6 7 20.7951 50.2464
1962 145 5 6 6 7 4413.44 3.82793
9791 145 5 6 6 7 152.331 57.1251
5767 145 5 6 6 7 772.867 62.0001
8726 145 5 6 6 7 498.932 60.49
6159 145 5 6 6 7 24083.9 0.323978
1270 145 5 6 6 7 1.17164 53.9628
7452 145 5 6 6 7 10874.8 1.25257
7191 145 5 6 6 7 2448.41 1.8242
7927 145 5 6 6 7 7777 36.445
5073 145 5 6 6 7 7728.07 0.86176
1237 145 5 6 6 7 18425.3 1.37623
2501 145 5 6 6 7 101.378 55.8399
1411 145 5 6 6 7 800.96 55.3746
2978 145 5 6 6 7 1831.88 0.980046
8055 145 5 6 6 7 39393.4 62.2239
5972 145 5 6 6 7 2644.32 2.54479
220 145 5 6 6 7 69691 10.5301
1784 145 5 6 6 7 7766.52 1.83645
832 145 5 6 6 7 205.491 62.164
