Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4896 176 6 6 7 8 898.124 66.9956
1759 176 6 6 7 8 962.191 57.8849
1669 176 6 6 7 8 881.617 28.5938
55 176 6 6 7 8 1777.56 59.1044
2152 176 6 6 7 8 905.467 0.900095
6650 176 6 6 7 8 2302.3 58.2372
7623 176 6 6 7 8 1727.62 64.1811
2766 176 6 6 7 8 1398.77 59.1021
1157 176 6 6 7 8 1317.22 2.12711
6420 176 6 6 7 8 1616.12 55.9675
6534 176 6 6 7 8 1689.64 64.6097
1380 176 6 6 7 8 7913.38 0.835978
993 176 6 6 7 8 1469.44 6.39649
8220 176 6 6 7 8 127.941 52.1082
7568 176 6 6 7 8 7.20399 56.6527
7658 176 6 6 7 8 2435.35 1.6265
5081 176 6 6 7 8 878.22 10.6538
7439 176 6 6 7 8 22761.8 58.6367
2876 176 6 6 7 8 664.001 1.67791
2712 176 6 6 7 8 2780.52 60.9399
8179 176 6 6 7 8 1503.96 0.529237
2641 176 6 6 7 8 112061 3.64207
286 176 6 6 7 8 7928.26 59.7333
4900 176 6 6 7 8 948.215 1.51343
7432 176 6 6 7 8 3176.49 57.7342
2253 176 6 6 7 8 11195.4 1.23419
637 176 6 6 7 8 1246.37 0.87953
3291 176 6 6 7 8 954.864 56.997
2282 176 6 6 7 8 4097.52 1.9062
4378 176 6 6 7 8 12730.9 0.836887
7467 176 6 6 7 8 1751.54 1.01252
3212 176 6 6 7 8 595.993 57.9177
687 176 6 6 7 8 82.481 63.6824
3993 176 6 6 7 8 207313 0.751373
1333 176 6 6 7 8 1263.8 65.7654
4592 176 6 6 7 8 452.459 64.8095
8793 176 6 6 7 8 2412.86 2.96828
707 176 6 6 7 8 20040.6 2.77018
8345 176 6 6 7 8 2988.08 66.9286
4031 176 6 6 7 8 1073.88 4.23732
8670 176 6 6 7 8 284.318 55.1914
5160 176 6 6 7 8 455.867 57.8905
3675 176 6 6 7 8 1.16675 60.4178
1501 176 6 6 7 8 0.954882 63.8594
85 176 6 6 7 8 540.372 60.912
7134 176 6 6 7 8 5252.29 62.4178
5932 176 6 6 7 8 1192.59 65.3242
9309 176 6 6 7 8 1297.17 1.76483
6461 176 6 6 7 8 968.514 60.3681
9889 176 6 6 7 8 917.008 56.6449
199 176 6 6 7 8 259.196 61.6779
