Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
376 89 4 4 5 5 482.049 0.5796
2608 89 4 4 5 5 15323.5 0.495584
785 89 4 4 5 5 1527.93 0.425834
5484 89 4 4 5 5 6572.81 47.5225
1509 89 4 4 5 5 932.095 1.70679
8300 89 4 4 5 5 1819.68 0.417845
3624 89 4 4 5 5 1913.27 1.84008
8646 89 4 4 5 5 5209.3 0.473523
4719 89 4 4 5 5 7321.82 1.36303
2377 89 4 4 5 5 7687.75 0.545328
8728 89 4 4 5 5 648.874 50.4884
5559 89 4 4 5 5 3098.25 2.16325
6995 89 4 4 5 5 4167.12 0.451819
2173 89 4 4 5 5 1124.95 45.8967
6819 89 4 4 5 5 5519.63 53.1516
4645 89 4 4 5 5 3205.41 48.2251
1755 89 4 4 5 5 3648.46 1.31824
832 89 4 4 5 5 57.275 46.1401
915 89 4 4 5 5 1924.08 0.393191
8109 89 4 4 5 5 2379.03 1.1722
2245 89 4 4 5 5 666.865 0.946365
5560 89 4 4 5 5 10297.9 0.491217
2132 89 4 4 5 5 4146.76 1.74581
92 89 4 4 5 5 20892.9 0.890391
2625 89 4 4 5 5 2147.37 0.68513
5251 89 4 4 5 5 735.77 0.412139
8992 89 4 4 5 5 2184.54 1.39473
9271 89 4 4 5 5 1431.96 0.287344
2059 89 4 4 5 5 6306.71 0.422166
1607 89 4 4 5 5 2123.66 0.974342
2239 89 4 4 5 5 8.70515e+06 0.979702
5682 89 4 4 5 5 11532.1 3.5814
5292 89 4 4 5 5 2479.91 0.361851
3321 89 4 4 5 5 4027.55 49.2602
7181 89 4 4 5 5 1061.06 47.18
9808 89 4 4 5 5 9033.19 0.499498
1131 89 4 4 5 5 1618.49 0.337877
1992 89 4 4 5 5 17661 0.518112
1424 89 4 4 5 5 236.736 49.5748
4055 89 4 4 5 5 16819 0.473423
2357 89 4 4 5 5 736.626 0.532858
2487 89 4 4 5 5 1556.6 1.19288
390 89 4 4 5 5 2139.22 44.7948
8856 89 4 4 5 5 1363.91 0.45007
3440 89 4 4 5 5 5050.36 0.340666
8053 89 4 4 5 5 2013.66 0.558838
2655 89 4 4 5 5 1017.8 44.5627
3304 89 4 4 5 5 15799.7 1.05504
8405 89 4 4 5 5 21693.7 47.4266
2830 89 4 4 5 5 2792.47 0.502361
6313 89 4 4 5 5 11569.9 0.451812
