Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
262 172 4 5 8 9 1425.43 58.9152
3974 172 4 5 8 9 36934.9 58.918
6980 172 4 5 8 9 30.7741 63.3175
9878 172 4 5 8 9 1997.98 66.464
5392 172 4 5 8 9 3081.3 64.0463
9576 172 4 5 8 9 3892.17 66.8082
2816 172 4 5 8 9 4357.89 65.0531
7933 172 4 5 8 9 380.981 57.0916
760 172 4 5 8 9 2080.57 63.0395
5088 172 4 5 8 9 1863.5 63.6309
7203 172 4 5 8 9 408.512 2.81438
6257 172 4 5 8 9 685.989 55.6737
5946 172 4 5 8 9 5095.74 1.39733
6706 172 4 5 8 9 3465.46 65.6747
5239 172 4 5 8 9 1121.62 57.1702
5974 172 4 5 8 9 265.613 55.4348
1043 172 4 5 8 9 1771.37 3.27578
2177 172 4 5 8 9 2.43936 63.6378
4072 172 4 5 8 9 2.10311 61.9844
2062 172 4 5 8 9 872.021 0.792911
6271 172 4 5 8 9 654.499 54.1276
6152 172 4 5 8 9 1658.82 63.2994
3726 172 4 5 8 9 2946.25 56.8866
9293 172 4 5 8 9 4590.56 63.948
4968 172 4 5 8 9 151.558 62.3873
9166 172 4 5 8 9 2492.95 61.8312
2603 172 4 5 8 9 0.946563 58.7187
80 172 4 5 8 9 1844.87 0.795768
3822 172 4 5 8 9 2110.96 1.42844
3910 172 4 5 8 9 25011.3 60.1465
2571 172 4 5 8 9 870.46 2.65899
5343 172 4 5 8 9 0.955285 60.0351
4821 172 4 5 8 9 2759.28 4.51469
2623 172 4 5 8 9 0.972011 63.7283
8754 172 4 5 8 9 0.961072 64.8601
6898 172 4 5 8 9 1.00328 57.7713
570 172 4 5 8 9 2092.45 7.16181
5932 172 4 5 8 9 3447.03 0.409855
4244 172 4 5 8 9 4053.45 56.7248
2414 172 4 5 8 9 993.774 63.9783
3598 172 4 5 8 9 2618.26 0.64804
3792 172 4 5 8 9 442.272 61.0141
5116 172 4 5 8 9 790.083 57.6076
4437 172 4 5 8 9 25.1353 61.7035
8501 172 4 5 8 9 1148.96 0.743207
127 172 4 5 8 9 1077.31 57.5857
1778 172 4 5 8 9 945.966 65.8991
2742 172 4 5 8 9 23.129 55.0364
8695 172 4 5 8 9 238.313 57.8622
8255 172 4 5 8 9 2.14701 57.2916
9738 172 4 5 8 9 5.49873 58.0489
