Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3119 261 8 8 8 10 0.919406 69.9351
8204 261 8 8 8 10 94.8638 75.9649
4533 261 8 8 8 10 6112.03 71.3334
5533 261 8 8 8 10 0.944806 72.1974
8141 261 8 8 8 10 6108.07 1.47652
5680 261 8 8 8 10 1079 72.8886
9220 261 8 8 8 10 439.566 1.15685
4684 261 8 8 8 10 5011.9 2.53987
4874 261 8 8 8 10 1825.3 1.07828
2510 261 8 8 8 10 1652.39 3.96704
9823 261 8 8 8 10 343.728 76.0221
2320 261 8 8 8 10 3739.49 78.2256
7739 261 8 8 8 10 1.29489 76.6387
7295 261 8 8 8 10 11.6951 74.2538
9706 261 8 8 8 10 4222.13 31.2134
5626 261 8 8 8 10 3166.05 80.3827
7957 261 8 8 8 10 567.305 80.2533
698 261 8 8 8 10 1360.89 78.9355
4284 261 8 8 8 10 462871 1.7362
5075 261 8 8 8 10 0.911671 79.6239
2098 261 8 8 8 10 16.4133 71.8497
2526 261 8 8 8 10 1369.71 80.5374
3827 261 8 8 8 10 1066.31 79.8759
9585 261 8 8 8 10 768.354 1.32514
4403 261 8 8 8 10 12473.6 1.52097
798 261 8 8 8 10 333.533 73.9821
4430 261 8 8 8 10 4073.8 73.4094
501 261 8 8 8 10 673.044 77.9877
4769 261 8 8 8 10 1091.09 2.24113
4248 261 8 8 8 10 6.03753 76.2794
826 261 8 8 8 10 0.98653 77.2868
4493 261 8 8 8 10 1138.9 2.37241
7041 261 8 8 8 10 1029.21 1.641
9946 261 8 8 8 10 641.505 1.60991
8460 261 8 8 8 10 1970.52 76.595
7498 261 8 8 8 10 991.767 73.5478
290 261 8 8 8 10 1753.69 76.8131
6232 261 8 8 8 10 742.297 82.7542
8885 261 8 8 8 10 4.62074 74.3772
6322 261 8 8 8 10 5580.05 82.8135
6982 261 8 8 8 10 5460.84 0.767752
123 261 8 8 8 10 65318.7 4.15923
9000 261 8 8 8 10 721.881 0.753098
5347 261 8 8 8 10 5030.71 9.94098
5729 261 8 8 8 10 1635.4 76.7264
9757 261 8 8 8 10 670.188 0.717386
8426 261 8 8 8 10 301.713 75.3784
9957 261 8 8 8 10 5628.15 77.7987
2884 261 8 8 8 10 1.90642 75.6859
9478 261 8 8 8 10 1168.59 1.54959
3228 261 8 8 8 10 79260.3 2.9499
