Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7906 280 8 8 9 10 478.561 76.0932
7249 280 8 8 9 10 673.361 1.95981
8569 280 8 8 9 10 78.7918 78.1501
4181 280 8 8 9 10 6058.41 78.388
201 280 8 8 9 10 2283.12 70.1316
7663 280 8 8 9 10 521.526 83.9366
3540 280 8 8 9 10 3356.55 0.439438
412 280 8 8 9 10 298.804 80.4114
7641 280 8 8 9 10 155.106 73.9805
6653 280 8 8 9 10 634.362 0.841486
8065 280 8 8 9 10 555.428 68.0899
1650 280 8 8 9 10 2.76316 71.9488
5599 280 8 8 9 10 427.885 81.2761
1936 280 8 8 9 10 456.705 76.6483
719 280 8 8 9 10 1723.85 0.53338
5909 280 8 8 9 10 7041.21 3.8441
1316 280 8 8 9 10 2102.16 1.00422
1965 280 8 8 9 10 16.6595 80.917
8781 280 8 8 9 10 1621.94 68.4231
5078 280 8 8 9 10 898.474 76.3391
9799 280 8 8 9 10 866.356 79.8803
7790 280 8 8 9 10 2326.4 72.5551
8037 280 8 8 9 10 262.45 74.7355
4976 280 8 8 9 10 1629.38 75.1908
2236 280 8 8 9 10 4699.32 0.522736
1052 280 8 8 9 10 14.0492 75.4241
9692 280 8 8 9 10 4681.51 2.96008
2014 280 8 8 9 10 0.930496 70.946
2795 280 8 8 9 10 822.147 81.6945
1071 280 8 8 9 10 954.358 83.9091
9012 280 8 8 9 10 2355.73 67.0354
8784 280 8 8 9 10 2578.59 82.3621
3656 280 8 8 9 10 783.107 79.888
6758 280 8 8 9 10 814.167 0.940434
4751 280 8 8 9 10 266.587 77.4366
8237 280 8 8 9 10 65.3916 77.4753
6318 280 8 8 9 10 548.902 78.0174
8160 280 8 8 9 10 0.933522 73.167
9839 280 8 8 9 10 26.793 72.3745
2758 280 8 8 9 10 1.02586 75.5214
8072 280 8 8 9 10 3046.57 6.66971
7300 280 8 8 9 10 354.847 80.8829
8549 280 8 8 9 10 355.386 70.4752
6762 280 8 8 9 10 1268.49 83.1624
688 280 8 8 9 10 10903.7 1.61528
2103 280 8 8 9 10 115097 0.751912
1533 280 8 8 9 10 13736.1 1.98358
9664 280 8 8 9 10 5577.3 2.29586
8918 280 8 8 9 10 2.00222 72.3928
2793 280 8 8 9 10 1402.93 79.7769
6862 280 8 8 9 10 6290.14 1.95736
