Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1276 120 4 5 5 8 2514.95 0.412911
6723 120 4 5 5 8 2139.29 49.8556
6613 120 4 5 5 8 2952.26 1.47675
4970 120 4 5 5 8 4780.5 0.611675
6378 120 4 5 5 8 1515.63 1.25702
4536 120 4 5 5 8 561.518 0.510578
3446 120 4 5 5 8 1892.35 2.6771
6569 120 4 5 5 8 4987.38 1.37867
4998 120 4 5 5 8 97.86 49.4695
2730 120 4 5 5 8 4495.3 51.0171
1677 120 4 5 5 8 2852.58 1.07608
219 120 4 5 5 8 8160.43 57.415
5225 120 4 5 5 8 3867.25 58.4481
6398 120 4 5 5 8 2053.48 50.1929
6485 120 4 5 5 8 2995.13 54.3553
9525 120 4 5 5 8 1165.88 57.6893
4769 120 4 5 5 8 2406.81 1.4804
110 120 4 5 5 8 402.116 51.379
954 120 4 5 5 8 3.86437 49.4146
9773 120 4 5 5 8 584.407 43.4172
9989 120 4 5 5 8 156268 0.47929
7368 120 4 5 5 8 3642.91 52.4637
2481 120 4 5 5 8 12.8957 53.2205
875 120 4 5 5 8 1790.66 45.813
8597 120 4 5 5 8 786.429 52.392
3761 120 4 5 5 8 1916.73 0.510636
1343 120 4 5 5 8 1179.11 51.5708
3261 120 4 5 5 8 9483.57 2.34187
7288 120 4 5 5 8 804.324 0.363608
3670 120 4 5 5 8 231462 0.425492
4847 120 4 5 5 8 1283.37 51.8606
4818 120 4 5 5 8 1524.44 49.6983
5900 120 4 5 5 8 45451.6 0.368754
4498 120 4 5 5 8 142.073 47.8006
626 120 4 5 5 8 960.063 54.8466
5200 120 4 5 5 8 1952.34 50.5515
427 120 4 5 5 8 1268.94 53.4245
5796 120 4 5 5 8 0.943358 56.2009
4071 120 4 5 5 8 1003.33 1.05144
355 120 4 5 5 8 929.655 51.52
3840 120 4 5 5 8 0.927777 55.8623
2989 120 4 5 5 8 921.001 50.1853
3105 120 4 5 5 8 441.675 55.3099
7544 120 4 5 5 8 1088.15 50.1296
9395 120 4 5 5 8 206.398 50.1655
92 120 4 5 5 8 25.6328 52.2463
2348 120 4 5 5 8 721.703 58.2535
8633 120 4 5 5 8 2262.19 1.07174
3614 120 4 5 5 8 2257.23 1.03298
7630 120 4 5 5 8 4973.7 58.8851
5087 120 4 5 5 8 6569.31 0.585469
