Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4643 79 4 4 4 5 7224.33 0.531541
1543 79 4 4 4 5 1817.74 0.59601
3482 79 4 4 4 5 1104.81 49.0249
2822 79 4 4 4 5 2069.5 0.50596
5092 79 4 4 4 5 4239.26 53.7609
3711 79 4 4 4 5 6248.07 0.571211
511 79 4 4 4 5 6930.07 1.85666
2174 79 4 4 4 5 4135.21 0.669926
2800 79 4 4 4 5 781.543 0.39639
8087 79 4 4 4 5 367.448 0.795907
2 79 4 4 4 5 8636.43 0.543401
2167 79 4 4 4 5 728.14 51.9373
9670 79 4 4 4 5 112893 0.445729
6438 79 4 4 4 5 1811.34 6.32556
8928 79 4 4 4 5 1466.67 0.35507
8813 79 4 4 4 5 856.586 1.27424
1334 79 4 4 4 5 438951 53.7217
1418 79 4 4 4 5 9794.35 1.36903
1491 79 4 4 4 5 1328.08 45.4542
1763 79 4 4 4 5 681.358 45.8267
3774 79 4 4 4 5 19745 1.15842
2635 79 4 4 4 5 1243.51 0.277202
8964 79 4 4 4 5 1402.38 0.421525
508 79 4 4 4 5 7224.16 1.28672
9010 79 4 4 4 5 292.992 44.5124
324 79 4 4 4 5 770.899 2.83164
5437 79 4 4 4 5 7572.7 1.03016
5341 79 4 4 4 5 807.307 1.67046
3122 79 4 4 4 5 1.43709 47.7973
9989 79 4 4 4 5 3386.32 2.20543
8863 79 4 4 4 5 203.716 49.2931
6795 79 4 4 4 5 9939.12 0.388459
9038 79 4 4 4 5 880.612 1.55199
5727 79 4 4 4 5 1888.35 0.81606
6844 79 4 4 4 5 835.433 0.455268
9220 79 4 4 4 5 327.378 43.5566
180 79 4 4 4 5 859.785 47.5705
2533 79 4 4 4 5 6716.28 0.950164
4569 79 4 4 4 5 1465.06 0.33457
500 79 4 4 4 5 2763.76 1.41222
3612 79 4 4 4 5 2890.45 0.775748
6100 79 4 4 4 5 2414.23 0.278359
1461 79 4 4 4 5 1409.44 1.24028
2680 79 4 4 4 5 26842.6 0.846663
1061 79 4 4 4 5 1616.14 47.0897
1909 79 4 4 4 5 2934.88 1.03439
8309 79 4 4 4 5 1424.33 0.448262
4487 79 4 4 4 5 3163.48 48.8926
3171 79 4 4 4 5 3987.12 47.8406
75 79 4 4 4 5 234.815 42.9533
3545 79 4 4 4 5 24242.7 1.17527
