Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2443 137 4 6 6 7 785.819 52.2246
5321 137 4 6 6 7 2301.17 5.71829
4357 137 4 6 6 7 10800.3 53.0994
5483 137 4 6 6 7 101 54.3009
8734 137 4 6 6 7 362.078 51.5265
2359 137 4 6 6 7 874.876 54.4019
509 137 4 6 6 7 380.235 1.61035
3660 137 4 6 6 7 1208.59 60.8864
7324 137 4 6 6 7 2890.73 0.500817
3873 137 4 6 6 7 1123.27 0.321905
5053 137 4 6 6 7 635.55 1.28555
8932 137 4 6 6 7 1839.15 0.539018
3087 137 4 6 6 7 952.956 53.7397
5063 137 4 6 6 7 759.76 10.71
7771 137 4 6 6 7 38711.5 4.1403
2041 137 4 6 6 7 6590.95 0.763794
971 137 4 6 6 7 2188.86 5.21437
2228 137 4 6 6 7 24633.9 9.85997
3517 137 4 6 6 7 117.664 47.7407
9360 137 4 6 6 7 1027.09 56.0033
6115 137 4 6 6 7 964.457 58.8897
5916 137 4 6 6 7 8.82525 56.6206
9032 137 4 6 6 7 1238.73 0.401295
8290 137 4 6 6 7 3547.85 52.1893
968 137 4 6 6 7 717.881 0.595672
1244 137 4 6 6 7 9366.72 1.10088
5108 137 4 6 6 7 2116.22 1.18907
374 137 4 6 6 7 7360.79 1.47164
1801 137 4 6 6 7 1680.71 3.46922
1599 137 4 6 6 7 17827.7 0.509467
3894 137 4 6 6 7 618.769 61.7037
2380 137 4 6 6 7 4119.11 54.3974
1210 137 4 6 6 7 3520.85 2.75961
8376 137 4 6 6 7 13558.2 1.54496
2222 137 4 6 6 7 15.3978 55.6183
6039 137 4 6 6 7 436.379 52.4923
1442 137 4 6 6 7 6602.32 1.83686
8937 137 4 6 6 7 2785.36 0.511689
9624 137 4 6 6 7 17452.9 1.17575
4940 137 4 6 6 7 955.409 49.5948
3920 137 4 6 6 7 1407.69 54.281
5602 137 4 6 6 7 248.349 55.2798
6701 137 4 6 6 7 394.852 52.613
469 137 4 6 6 7 3356.72 61.6655
6393 137 4 6 6 7 1547.66 2.14587
783 137 4 6 6 7 1507.79 55.1916
5362 137 4 6 6 7 0.909489 59.532
4017 137 4 6 6 7 3118.78 1.37489
6964 137 4 6 6 7 2823.7 1.18822
3715 137 4 6 6 7 1554.21 52.2335
7406 137 4 6 6 7 1102.29 51.041
