Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1692 96 4 4 5 6 2997.52 45.7778
384 96 4 4 5 6 519.207 47.3836
6993 96 4 4 5 6 1378.45 0.76969
7581 96 4 4 5 6 745.774 1.57566
5206 96 4 4 5 6 3125.98 1.27262
2338 96 4 4 5 6 2501.14 43.666
8398 96 4 4 5 6 3004.32 9.15578
9698 96 4 4 5 6 10261.9 1.00685
5209 96 4 4 5 6 2194.77 0.796953
1853 96 4 4 5 6 178.95 45.8422
9991 96 4 4 5 6 1275.83 0.702121
8889 96 4 4 5 6 19268.4 0.855585
6689 96 4 4 5 6 914.349 53.7739
2984 96 4 4 5 6 10792.8 1.33148
7535 96 4 4 5 6 8615.41 46.0462
7389 96 4 4 5 6 20803.1 0.695179
4905 96 4 4 5 6 729.269 47.5368
5010 96 4 4 5 6 8643.04 1.33862
4932 96 4 4 5 6 3331.51 47.5524
4860 96 4 4 5 6 4862.13 0.417318
711 96 4 4 5 6 1256.62 47.7475
9780 96 4 4 5 6 728.303 49.215
7427 96 4 4 5 6 5013.57 0.73627
7298 96 4 4 5 6 1683.18 46.3688
1931 96 4 4 5 6 2323.48 1.44889
6329 96 4 4 5 6 1639.66 48.4994
1562 96 4 4 5 6 1005.83 49.9913
4735 96 4 4 5 6 1128.31 47.2464
3190 96 4 4 5 6 11476.8 1.9081
4343 96 4 4 5 6 18540.5 0.601716
6282 96 4 4 5 6 9397.73 1.12132
839 96 4 4 5 6 237.562 52.5763
1583 96 4 4 5 6 938.41 47.0681
2243 96 4 4 5 6 5473.06 0.690418
2053 96 4 4 5 6 12831.3 54.2919
9516 96 4 4 5 6 2683.74 53.8913
8249 96 4 4 5 6 62179.1 0.507965
1050 96 4 4 5 6 2099.85 1.66798
2651 96 4 4 5 6 807.108 0.762754
356 96 4 4 5 6 12076.1 0.406544
4669 96 4 4 5 6 831.31 47.3085
1150 96 4 4 5 6 3654.63 50.6132
1276 96 4 4 5 6 859.181 2.17594
6969 96 4 4 5 6 2057.04 0.631028
3353 96 4 4 5 6 33.8204 52.7401
650 96 4 4 5 6 15664.4 46.8279
4745 96 4 4 5 6 4286.98 0.404123
5993 96 4 4 5 6 2372.51 2.48994
3808 96 4 4 5 6 4520.43 0.623307
3097 96 4 4 5 6 2177.47 52.5433
129 96 4 4 5 6 1030.29 46.8395
