Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5384 211 4 8 8 9 572.151 72.1923
3872 211 4 8 8 9 280.145 62.485
251 211 4 8 8 9 551.361 63.4898
2027 211 4 8 8 9 1624.08 70.7082
2112 211 4 8 8 9 555.631 64.1216
1453 211 4 8 8 9 1964.15 0.515332
7916 211 4 8 8 9 1.16896 71.1213
3898 211 4 8 8 9 2406.14 12.2872
4723 211 4 8 8 9 1108.52 59.6564
5193 211 4 8 8 9 0.9472 68.411
4559 211 4 8 8 9 10333.4 66.5182
8711 211 4 8 8 9 1226.54 59.4832
152 211 4 8 8 9 2195.92 65.1597
4046 211 4 8 8 9 9061.96 0.898021
5993 211 4 8 8 9 1909.06 66.3321
7981 211 4 8 8 9 1279.64 0.445251
1840 211 4 8 8 9 1.05913 63.9154
1630 211 4 8 8 9 1123.28 70.0398
8575 211 4 8 8 9 78.6615 62.215
6333 211 4 8 8 9 2367.83 0.910161
3599 211 4 8 8 9 1447.56 66.3011
4922 211 4 8 8 9 4176.62 66.0551
3430 211 4 8 8 9 9498.51 64.947
3443 211 4 8 8 9 85.7135 67.4167
1294 211 4 8 8 9 3870.63 62.8733
3169 211 4 8 8 9 2341.65 72.0877
761 211 4 8 8 9 6360.89 67.8096
7535 211 4 8 8 9 11625.2 64.3743
1621 211 4 8 8 9 997.385 0.916843
1355 211 4 8 8 9 1.11083 61.2528
1441 211 4 8 8 9 1790.34 10.0201
1880 211 4 8 8 9 2724.83 63.0595
360 211 4 8 8 9 1561.78 67.9082
5925 211 4 8 8 9 463.723 2.56614
8873 211 4 8 8 9 2918.81 66.0465
4620 211 4 8 8 9 490.089 65.2823
5010 211 4 8 8 9 8710.54 0.652894
1983 211 4 8 8 9 0.960335 71.9703
2784 211 4 8 8 9 590.174 71.1962
13 211 4 8 8 9 2039.43 65.5785
6193 211 4 8 8 9 6.39814 68.6908
1688 211 4 8 8 9 539.594 73.4701
6566 211 4 8 8 9 549.045 64.3687
8044 211 4 8 8 9 1180.98 72.8661
8957 211 4 8 8 9 4817.57 66.9698
9907 211 4 8 8 9 463.846 62.7139
7225 211 4 8 8 9 387.064 1.28364
5957 211 4 8 8 9 759.348 62.2705
5915 211 4 8 8 9 195.103 64.5567
9133 211 4 8 8 9 170.197 70.9028
6427 211 4 8 8 9 1605.59 66.0304
