Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9717 175 4 6 8 8 9303.05 58.7229
290 175 4 6 8 8 0.938703 55.8171
2583 175 4 6 8 8 611.289 56.093
6412 175 4 6 8 8 192.772 54.4371
1056 175 4 6 8 8 29.3583 62.0883
3013 175 4 6 8 8 1062.65 60.2913
5487 175 4 6 8 8 13931.5 0.654139
7242 175 4 6 8 8 2438.44 1.08166
3502 175 4 6 8 8 2011.05 63.7411
9332 175 4 6 8 8 54.2664 59.3025
9886 175 4 6 8 8 24294.3 7.56161
7893 175 4 6 8 8 3801.79 56.7368
2683 175 4 6 8 8 6.40619 60.2868
9515 175 4 6 8 8 5595.42 0.754077
7573 175 4 6 8 8 407.339 58.9177
3418 175 4 6 8 8 598.806 64.903
5955 175 4 6 8 8 1088.46 52.4348
2363 175 4 6 8 8 2162.51 67.4939
1842 175 4 6 8 8 519.737 56.0379
2546 175 4 6 8 8 2065.83 1.60733
2657 175 4 6 8 8 2592 60.1203
8411 175 4 6 8 8 321.526 62.4448
9128 175 4 6 8 8 196.322 64.5261
6700 175 4 6 8 8 1170.89 58.0693
7070 175 4 6 8 8 2985.23 62.1843
5427 175 4 6 8 8 3900.18 59.3689
1828 175 4 6 8 8 12189.6 0.793246
9699 175 4 6 8 8 758.574 63.7637
6951 175 4 6 8 8 947.2 2.20689
2701 175 4 6 8 8 12.6415 57.4018
6743 175 4 6 8 8 744.864 54.5579
5888 175 4 6 8 8 893.12 60.6152
578 175 4 6 8 8 631.915 57.6633
8852 175 4 6 8 8 2458.17 0.769016
8578 175 4 6 8 8 857.539 60.9553
3247 175 4 6 8 8 0.890391 64.3334
3087 175 4 6 8 8 8.51576 58.4817
7920 175 4 6 8 8 3898.94 61.567
5586 175 4 6 8 8 4339.66 62.6925
9047 175 4 6 8 8 1277.79 0.982881
1388 175 4 6 8 8 1373.32 57.3575
8247 175 4 6 8 8 5616.02 64.9197
2443 175 4 6 8 8 432.94 56.3465
9840 175 4 6 8 8 6751.79 59.3912
9206 175 4 6 8 8 0.902577 66.9884
1954 175 4 6 8 8 1221.26 62.1018
6386 175 4 6 8 8 3375.65 2.31583
1300 175 4 6 8 8 753.483 69.8648
7290 175 4 6 8 8 619.587 65.7809
2934 175 4 6 8 8 643.681 15.4343
1799 175 4 6 8 8 203.73 71.4577
