Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8574 287 8 9 9 9 468.783 83.5545
4568 287 8 9 9 9 1309.54 1.9285
9671 287 8 9 9 9 2.13634 75.9741
5906 287 8 9 9 9 141.317 86.6631
3105 287 8 9 9 9 2.13069 73.5987
3938 287 8 9 9 9 655.684 76.4626
3277 287 8 9 9 9 36.6397 75.9884
2251 287 8 9 9 9 1997.07 83.9102
3173 287 8 9 9 9 1856.95 75.8847
4720 287 8 9 9 9 4.71276 78.8882
1612 287 8 9 9 9 192.924 79.7695
6934 287 8 9 9 9 3038.33 74.6314
2261 287 8 9 9 9 1738.93 10.045
9310 287 8 9 9 9 95.1563 78.1904
1491 287 8 9 9 9 0.838779 84.2876
3207 287 8 9 9 9 360.079 74.0328
3323 287 8 9 9 9 351.792 78.7644
2237 287 8 9 9 9 422.294 83.275
6110 287 8 9 9 9 2325.26 2.65421
1451 287 8 9 9 9 2804.09 74.1846
55 287 8 9 9 9 823.896 80.2672
7708 287 8 9 9 9 83.4772 73.6805
3299 287 8 9 9 9 74808.4 1.10781
5818 287 8 9 9 9 103.49 75.0192
3726 287 8 9 9 9 3213.97 85.6168
9026 287 8 9 9 9 49351.2 1.26633
5428 287 8 9 9 9 1206.95 76.5646
5337 287 8 9 9 9 506.64 77.9
651 287 8 9 9 9 4320.01 80.7004
9063 287 8 9 9 9 3081.79 1.88067
64 287 8 9 9 9 128.066 80.6899
6126 287 8 9 9 9 1335.65 75.3452
7013 287 8 9 9 9 2040.22 2.32223
7861 287 8 9 9 9 5802.33 78.9812
8728 287 8 9 9 9 4156.16 2.92062
2700 287 8 9 9 9 4149.82 82.1082
8584 287 8 9 9 9 941.193 79.0764
2195 287 8 9 9 9 11.943 82.8338
8491 287 8 9 9 9 762.49 76.4593
3022 287 8 9 9 9 632.352 84.6523
1582 287 8 9 9 9 2171.23 86.1674
5660 287 8 9 9 9 3056.71 0.960012
9722 287 8 9 9 9 1107.92 3.14229
3033 287 8 9 9 9 1712.5 90.1529
7953 287 8 9 9 9 33.2178 76.021
3981 287 8 9 9 9 15798.5 5.49808
5992 287 8 9 9 9 1269.24 2.19743
1454 287 8 9 9 9 1802.82 1.86836
9696 287 8 9 9 9 99.7033 74.5101
2065 287 8 9 9 9 0.874456 75.324
3843 287 8 9 9 9 190.83 82.9217
