Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1478 271 7 7 10 10 53.4629 80.7323
3401 271 7 7 10 10 4526.62 0.620014
4722 271 7 7 10 10 1.15563 76.9024
4121 271 7 7 10 10 181.502 81.3856
6463 271 7 7 10 10 155.963 75.896
1766 271 7 7 10 10 512.401 77.1852
6822 271 7 7 10 10 480.189 75.5594
7618 271 7 7 10 10 60.3663 71.9746
942 271 7 7 10 10 907.563 75.2192
604 271 7 7 10 10 3090.52 4.05301
9975 271 7 7 10 10 0.816562 79.871
3564 271 7 7 10 10 0.956092 82.3849
3776 271 7 7 10 10 29.4517 77.0596
642 271 7 7 10 10 114.159 80.1829
8163 271 7 7 10 10 12296.8 2.80038
4889 271 7 7 10 10 1309.99 0.434666
4387 271 7 7 10 10 1056.7 85.2233
947 271 7 7 10 10 330.733 75.9136
6080 271 7 7 10 10 0.951958 83.8013
3906 271 7 7 10 10 297.169 81.1112
2847 271 7 7 10 10 2354.71 0.866434
2127 271 7 7 10 10 3513.87 77.0492
4922 271 7 7 10 10 3978.98 79.538
9345 271 7 7 10 10 0.799786 81.9952
6796 271 7 7 10 10 3047.58 2.62063
9364 271 7 7 10 10 0.930134 74.1669
1386 271 7 7 10 10 266.716 75.8252
4674 271 7 7 10 10 0.89607 79.7122
2476 271 7 7 10 10 3.83964 73.8263
3371 271 7 7 10 10 1220 75.5896
6390 271 7 7 10 10 265.701 67.6063
1660 271 7 7 10 10 0.94582 78.3913
1942 271 7 7 10 10 3.30369 75.9954
4772 271 7 7 10 10 221.208 79.3577
620 271 7 7 10 10 10456.8 0.491867
597 271 7 7 10 10 653.72 77.8445
2416 271 7 7 10 10 315.571 76.4962
9553 271 7 7 10 10 0.895092 78.6201
2468 271 7 7 10 10 86.3487 71.478
5594 271 7 7 10 10 161.361 79.3515
2909 271 7 7 10 10 167.802 74.1776
1764 271 7 7 10 10 50.5881 79.7065
7336 271 7 7 10 10 4.5686 78.1848
8061 271 7 7 10 10 3245.85 2.4782
2018 271 7 7 10 10 138.869 69.0708
2774 271 7 7 10 10 1185.02 68.918
4312 271 7 7 10 10 256.874 71.3649
828 271 7 7 10 10 9597.69 89.9417
6758 271 7 7 10 10 0.931261 72.9529
5223 271 7 7 10 10 32886.9 0.895369
9519 271 7 7 10 10 3000.79 84.3235
