Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6392 129 4 6 6 6 207.84 57.3151
4343 129 4 6 6 6 18540.5 0.758453
6075 129 4 6 6 6 1860.48 1.38728
8105 129 4 6 6 6 95.8444 54.809
4268 129 4 6 6 6 779.48 57.5732
3188 129 4 6 6 6 3885.31 3.85913
6620 129 4 6 6 6 880.382 0.760462
6517 129 4 6 6 6 4900.02 0.906751
8016 129 4 6 6 6 694.274 56.8082
477 129 4 6 6 6 873.102 55.9422
1837 129 4 6 6 6 625.115 48.3847
5188 129 4 6 6 6 1782.17 52.843
1679 129 4 6 6 6 46293.8 0.788728
1501 129 4 6 6 6 966.203 60.6535
4498 129 4 6 6 6 6902.81 46.9924
1592 129 4 6 6 6 86.6313 53.4921
7793 129 4 6 6 6 1181.09 52.636
1809 129 4 6 6 6 3109.01 0.585855
1960 129 4 6 6 6 366.075 61.3441
378 129 4 6 6 6 458.73 47.2644
7445 129 4 6 6 6 1055.09 1.29087
1148 129 4 6 6 6 633.069 55.5115
4433 129 4 6 6 6 331.926 56.6151
5047 129 4 6 6 6 1657.1 1.01955
607 129 4 6 6 6 3709.52 1.85871
3098 129 4 6 6 6 14855 57.3094
4957 129 4 6 6 6 484.477 48.0791
8444 129 4 6 6 6 1430.5 0.559958
2594 129 4 6 6 6 4293.87 1.32744
2408 129 4 6 6 6 2172.88 57.6438
3661 129 4 6 6 6 9395.34 53.7447
6425 129 4 6 6 6 1628.33 0.528326
9989 129 4 6 6 6 3424.17 54.1427
494 129 4 6 6 6 4545.27 1.26372
2774 129 4 6 6 6 144.073 53.5406
3276 129 4 6 6 6 4664.63 0.438461
1769 129 4 6 6 6 372.093 60.5071
479 129 4 6 6 6 7865.39 0.375078
622 129 4 6 6 6 3025.78 51.1666
4479 129 4 6 6 6 621.125 52.3722
6869 129 4 6 6 6 0.945621 52.1082
1832 129 4 6 6 6 11057 1.90125
3920 129 4 6 6 6 2128.88 0.435902
1426 129 4 6 6 6 1193.22 53.0051
1345 129 4 6 6 6 649.719 48.0771
5358 129 4 6 6 6 2259.84 58.5911
948 129 4 6 6 6 92.9037 58.5474
3530 129 4 6 6 6 498.956 2.12435
7324 129 4 6 6 6 1065.2 51.6601
3995 129 4 6 6 6 7.22145 50.9078
1373 129 4 6 6 6 584.137 51.0961
