Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3932 148 4 5 7 8 5478.78 52.8468
336 148 4 5 7 8 53110.4 12.5331
8483 148 4 5 7 8 243.846 58.3247
7915 148 4 5 7 8 1115.52 12.1636
6266 148 4 5 7 8 2365.68 55.6061
6923 148 4 5 7 8 2130.54 52.8383
6332 148 4 5 7 8 1504.39 0.995216
4796 148 4 5 7 8 925.699 59.3864
7826 148 4 5 7 8 335.858 1.47338
1895 148 4 5 7 8 2469.61 55.7698
1783 148 4 5 7 8 877.967 2.08344
7827 148 4 5 7 8 2.10046 53.8827
1297 148 4 5 7 8 1845.66 53.7064
5587 148 4 5 7 8 4.91075 55.2752
7180 148 4 5 7 8 5029.74 3.1008
1058 148 4 5 7 8 6377.23 4.87037
1416 148 4 5 7 8 2514.44 62.848
5124 148 4 5 7 8 17846 1.82587
1444 148 4 5 7 8 361.613 59.4902
1825 148 4 5 7 8 2198.38 3.71683
4842 148 4 5 7 8 374.364 58.6525
1316 148 4 5 7 8 996.772 52.1849
642 148 4 5 7 8 3423.23 2.51038
1075 148 4 5 7 8 4586.19 58.4138
4520 148 4 5 7 8 860.039 62.3348
2539 148 4 5 7 8 751.24 1.51884
8533 148 4 5 7 8 1093.54 0.870908
1674 148 4 5 7 8 1818.21 54.4237
5400 148 4 5 7 8 5170.94 48.1461
1324 148 4 5 7 8 1987.04 1.76466
6228 148 4 5 7 8 672.738 53.3468
8209 148 4 5 7 8 138.04 63.3174
2552 148 4 5 7 8 2138.52 52.5841
9454 148 4 5 7 8 1211.15 56.0481
3062 148 4 5 7 8 89.3642 57.4057
2931 148 4 5 7 8 3864.72 2.78961
7937 148 4 5 7 8 113.268 57.2896
8333 148 4 5 7 8 63.2546 49.19
9772 148 4 5 7 8 0.960644 57.5965
858 148 4 5 7 8 2796.55 54.0219
4671 148 4 5 7 8 370.125 59.0306
1136 148 4 5 7 8 3.41488 55.4892
4860 148 4 5 7 8 4862.13 0.5156
5277 148 4 5 7 8 1144.28 0.936114
3 148 4 5 7 8 7416.36 56.239
724 148 4 5 7 8 0.956692 55.4857
6663 148 4 5 7 8 6242.66 63.1199
3286 148 4 5 7 8 0.954102 54.2944
5907 148 4 5 7 8 2168.54 0.321627
4921 148 4 5 7 8 1841.39 63.0127
4946 148 4 5 7 8 981.016 60.7283
