Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3174 145 4 4 7 9 44.7857 54.032
1949 145 4 4 7 9 214.419 52.3947
7202 145 4 4 7 9 2388.19 2.30193
7950 145 4 4 7 9 642.846 57.7852
4349 145 4 4 7 9 4651.29 0.766618
1666 145 4 4 7 9 1662.07 1.25349
7397 145 4 4 7 9 481.728 0.747382
1404 145 4 4 7 9 1188.57 1.60861
4377 145 4 4 7 9 173.64 60.2962
8353 145 4 4 7 9 6271.25 1.54952
8179 145 4 4 7 9 1310.64 57.6022
8674 145 4 4 7 9 5528.34 1.05638
2566 145 4 4 7 9 921.568 53.7961
7417 145 4 4 7 9 1440.17 13.7006
8176 145 4 4 7 9 4126.53 57.7391
3529 145 4 4 7 9 2311.5 1.11001
211 145 4 4 7 9 805.192 50.6239
4046 145 4 4 7 9 7375.97 4.38797
6789 145 4 4 7 9 711.126 56.3275
7398 145 4 4 7 9 9825.47 2.34677
6473 145 4 4 7 9 419.675 0.595887
453 145 4 4 7 9 1230.66 1.73964
193 145 4 4 7 9 12826.2 3.90405
6095 145 4 4 7 9 2385.69 0.51408
2550 145 4 4 7 9 25781.1 1.79804
1745 145 4 4 7 9 58173.4 1.50294
4116 145 4 4 7 9 48321.4 53.9519
4967 145 4 4 7 9 8.17465 56.9476
7278 145 4 4 7 9 1196.15 58.5617
9239 145 4 4 7 9 670.862 55.661
1105 145 4 4 7 9 819.636 58.1784
6582 145 4 4 7 9 833.406 55.8619
939 145 4 4 7 9 226.517 60.0491
5269 145 4 4 7 9 188.563 50.6629
7357 145 4 4 7 9 5439.64 2.54333
5719 145 4 4 7 9 111.703 55.2961
9676 145 4 4 7 9 3206.52 56.6596
1358 145 4 4 7 9 685.319 61.0866
7502 145 4 4 7 9 6113.61 52.9165
7926 145 4 4 7 9 7517.78 1.22025
8661 145 4 4 7 9 800.218 0.742856
5438 145 4 4 7 9 1522.02 53.1874
5006 145 4 4 7 9 2163.95 55.0377
9019 145 4 4 7 9 15608.7 54.2695
1906 145 4 4 7 9 1363.61 0.405596
6809 145 4 4 7 9 1213.35 56.0136
3953 145 4 4 7 9 75280 0.645492
7294 145 4 4 7 9 314.871 57.4537
9494 145 4 4 7 9 4280.99 0.588001
7665 145 4 4 7 9 7205.45 57.875
75 145 4 4 7 9 128.749 53.9633
