Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7661 91 4 4 4 7 163.575 49.6744
1600 91 4 4 4 7 455.402 53.7765
674 91 4 4 4 7 1766.07 1.29286
6175 91 4 4 4 7 2006.45 49.4652
8590 91 4 4 4 7 0.982063 48.7117
103 91 4 4 4 7 16360.4 1.0347
6662 91 4 4 4 7 871.325 1.20938
3192 91 4 4 4 7 1077.16 47.8032
1606 91 4 4 4 7 21085.5 0.589868
3318 91 4 4 4 7 13.0131 51.4307
9677 91 4 4 4 7 577.994 51.801
6009 91 4 4 4 7 1700.9 53.0132
587 91 4 4 4 7 154.695 48.3514
800 91 4 4 4 7 614.248 44.0872
8194 91 4 4 4 7 659.627 46.4097
4295 91 4 4 4 7 0.988781 47.2713
1125 91 4 4 4 7 1850.58 3.60919
3150 91 4 4 4 7 15199.6 0.461835
565 91 4 4 4 7 1889.11 55.1261
8437 91 4 4 4 7 36984.9 0.558441
3880 91 4 4 4 7 846.281 1.66641
312 91 4 4 4 7 382.171 2.71667
5721 91 4 4 4 7 2628.22 52.6609
5511 91 4 4 4 7 1549.98 0.959706
7562 91 4 4 4 7 7682.91 49.022
1810 91 4 4 4 7 2696.08 1.42442
2778 91 4 4 4 7 2919.8 54.1662
1980 91 4 4 4 7 20.6684 51.2514
15 91 4 4 4 7 505.241 53.3393
7550 91 4 4 4 7 540.467 45.4437
9868 91 4 4 4 7 3117.44 0.516769
8963 91 4 4 4 7 0.975188 47.3607
7935 91 4 4 4 7 4502.39 47.4371
2592 91 4 4 4 7 629.609 49.4606
1665 91 4 4 4 7 2192.2 50.8785
2981 91 4 4 4 7 2645.26 49.9343
485 91 4 4 4 7 54702.9 49.7758
107 91 4 4 4 7 2600.55 0.660901
7767 91 4 4 4 7 3550.96 46.0544
307 91 4 4 4 7 1966.84 0.55097
1292 91 4 4 4 7 2117.04 0.994788
1837 91 4 4 4 7 1299.27 50.5039
7569 91 4 4 4 7 17095 3.82536
9167 91 4 4 4 7 5390.27 1.01514
4000 91 4 4 4 7 5841.62 49.7053
182 91 4 4 4 7 117.34 44.8886
5331 91 4 4 4 7 1419.38 46.5126
2064 91 4 4 4 7 2230.49 1.28968
5823 91 4 4 4 7 1169.4 0.862902
573 91 4 4 4 7 46154.2 0.38876
3506 91 4 4 4 7 5954.78 2.49349
