Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6538 349 9 10 10 10 1417.25 18.8251
1538 349 9 10 10 10 489.786 4.14126
1104 349 9 10 10 10 1.68949 95.1259
3633 349 9 10 10 10 2.36766 96.6997
1852 349 9 10 10 10 907.36 1.04131
6534 349 9 10 10 10 2347.55 4.64811
8604 349 9 10 10 10 692.483 2.14556
8693 349 9 10 10 10 2.9027 93.24
8968 349 9 10 10 10 60.5742 99.8923
6277 349 9 10 10 10 613.568 3.52407
8387 349 9 10 10 10 1810.85 98.1919
4615 349 9 10 10 10 26.2106 94.8935
527 349 9 10 10 10 10232.2 5.67348
1838 349 9 10 10 10 0.921903 96.6809
2401 349 9 10 10 10 5324.97 95.6899
4381 349 9 10 10 10 3.52614 91.1447
1773 349 9 10 10 10 2.98084 89.561
4951 349 9 10 10 10 12.746 90.0459
2811 349 9 10 10 10 1.16209 86.3708
599 349 9 10 10 10 2163 4.11866
340 349 9 10 10 10 5.63788 89.3625
5075 349 9 10 10 10 721.165 99.6286
6222 349 9 10 10 10 313.143 107.092
1627 349 9 10 10 10 1313.65 90.4828
1396 349 9 10 10 10 395.969 101.108
1071 349 9 10 10 10 59.0972 89.5391
7531 349 9 10 10 10 247.349 99.1844
2882 349 9 10 10 10 98.0614 93.3237
1267 349 9 10 10 10 514.913 93.1758
9871 349 9 10 10 10 652.828 91.7493
7528 349 9 10 10 10 786.926 0.799588
3160 349 9 10 10 10 100.081 88.6679
9451 349 9 10 10 10 425.896 95.0497
7727 349 9 10 10 10 4.56802 95.4042
1337 349 9 10 10 10 461.307 98.5106
8926 349 9 10 10 10 1866.06 88.974
4914 349 9 10 10 10 0.869439 91.3348
2640 349 9 10 10 10 2047.74 3.10172
5575 349 9 10 10 10 1161.16 2.4515
8084 349 9 10 10 10 6.08349 90.4254
5655 349 9 10 10 10 1234.81 0.741384
2248 349 9 10 10 10 1055.13 6.55496
9800 349 9 10 10 10 2401.72 3.38278
3777 349 9 10 10 10 29.7455 95.5875
260 349 9 10 10 10 0.941778 91.7709
6247 349 9 10 10 10 0.858139 94.4191
5482 349 9 10 10 10 31263.6 3.12125
8989 349 9 10 10 10 4.06187 88.4122
6844 349 9 10 10 10 835.433 1.79101
9390 349 9 10 10 10 5253.27 101.253
370 349 9 10 10 10 1535.19 99.4935
