Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8384 307 7 9 10 10 0.894742 86.1035
568 307 7 9 10 10 6321.19 91.5402
698 307 7 9 10 10 600.323 90.4433
2579 307 7 9 10 10 1288.16 0.976145
3782 307 7 9 10 10 1258.51 2.76912
1937 307 7 9 10 10 8274.64 89.3313
3068 307 7 9 10 10 54.7883 82.3056
9400 307 7 9 10 10 3974.1 2.27515
1976 307 7 9 10 10 2.56336 82.8837
7382 307 7 9 10 10 2245.03 79.0337
3781 307 7 9 10 10 1097.25 82.3549
8085 307 7 9 10 10 1540.34 5.73477
4507 307 7 9 10 10 6794.01 87.5993
1331 307 7 9 10 10 645.348 84.0292
6898 307 7 9 10 10 761.002 2.62762
3893 307 7 9 10 10 885.531 0.777596
7175 307 7 9 10 10 940.176 84.2252
1388 307 7 9 10 10 152.139 79.2671
2251 307 7 9 10 10 11723.1 0.774009
3366 307 7 9 10 10 86.0417 75.8545
602 307 7 9 10 10 0.946364 84.6351
5415 307 7 9 10 10 1478.15 1.14392
1108 307 7 9 10 10 2832.62 0.951158
2643 307 7 9 10 10 18.8511 83.0343
2430 307 7 9 10 10 212.761 84.6369
6946 307 7 9 10 10 292.842 81.5511
8751 307 7 9 10 10 47.9133 89.0701
9532 307 7 9 10 10 881.109 1.46085
4322 307 7 9 10 10 0.938845 80.6617
1372 307 7 9 10 10 2637.8 85.8609
2421 307 7 9 10 10 66074.7 0.890242
8008 307 7 9 10 10 11959.1 1.95484
9916 307 7 9 10 10 95.7993 82.3877
691 307 7 9 10 10 0.91797 79.9259
8727 307 7 9 10 10 1042.66 95.9683
5254 307 7 9 10 10 934.573 1.81016
2618 307 7 9 10 10 4583.2 89.0352
8555 307 7 9 10 10 736.585 88.6004
8413 307 7 9 10 10 317.616 89.3409
3587 307 7 9 10 10 19.1619 87.1706
3382 307 7 9 10 10 5.36907 84.5352
2961 307 7 9 10 10 3256.41 85.702
4120 307 7 9 10 10 2.4346 91.9117
7335 307 7 9 10 10 1.54291 84.3192
5065 307 7 9 10 10 3108.58 2.48718
9919 307 7 9 10 10 0.951625 82.2388
4499 307 7 9 10 10 267.457 82.7696
7558 307 7 9 10 10 2208.44 2.95755
2289 307 7 9 10 10 4.03079 85.0241
8238 307 7 9 10 10 3479.31 4.44563
3104 307 7 9 10 10 4868.92 1.88312
