Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8971 166 4 5 7 10 4042.64 55.7748
7456 166 4 5 7 10 6991.49 56.813
2634 166 4 5 7 10 0.979827 54.6147
9161 166 4 5 7 10 45133.3 53.4818
3240 166 4 5 7 10 0.91573 60.0189
1520 166 4 5 7 10 1129.85 2.87729
8220 166 4 5 7 10 509.564 63.9514
4894 166 4 5 7 10 3781.03 7.92045
6439 166 4 5 7 10 1501.75 60.6205
3820 166 4 5 7 10 4795.91 1.16851
2764 166 4 5 7 10 7264.15 1.05513
8463 166 4 5 7 10 549.681 61.833
472 166 4 5 7 10 5174.14 59.016
1022 166 4 5 7 10 475.122 61.3022
5905 166 4 5 7 10 5.15434 57.451
1837 166 4 5 7 10 3630.76 0.737428
7915 166 4 5 7 10 3823.05 1.29286
9317 166 4 5 7 10 2227.98 1.79884
1815 166 4 5 7 10 538.338 55.1036
2685 166 4 5 7 10 21992.1 55.3008
9736 166 4 5 7 10 6561.99 57.9133
4744 166 4 5 7 10 14706.9 0.374042
6776 166 4 5 7 10 2257.5 66.0946
8883 166 4 5 7 10 7141.33 0.437121
8581 166 4 5 7 10 2786.33 20.9379
8415 166 4 5 7 10 4009.97 59.532
5642 166 4 5 7 10 186.444 57.8239
1007 166 4 5 7 10 1834.77 58.5605
1361 166 4 5 7 10 6301.59 0.543144
7188 166 4 5 7 10 943.141 62.7238
2349 166 4 5 7 10 756.526 3.28869
3282 166 4 5 7 10 755.786 61.9917
3165 166 4 5 7 10 2807.29 1.14501
9252 166 4 5 7 10 0.905009 60.3586
1407 166 4 5 7 10 6864.78 1.47061
8167 166 4 5 7 10 1717.72 1.94115
7211 166 4 5 7 10 7728.79 58.6243
957 166 4 5 7 10 4381.63 58.5392
3912 166 4 5 7 10 1490.39 57.4084
1405 166 4 5 7 10 1710.07 57.1906
7215 166 4 5 7 10 2446.28 56.4622
4837 166 4 5 7 10 1051.03 56.3867
3872 166 4 5 7 10 474.479 1.36444
1577 166 4 5 7 10 393.142 55.3365
9985 166 4 5 7 10 673.022 60.6298
5000 166 4 5 7 10 2266.05 63.1443
4392 166 4 5 7 10 5357.07 0.840334
9885 166 4 5 7 10 1391.95 4.91899
2651 166 4 5 7 10 316.435 55.3607
8998 166 4 5 7 10 79213.5 59.0712
9949 166 4 5 7 10 600.983 54.6484
