Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3514 131 4 4 6 9 52207.5 1.09946
120 131 4 4 6 9 1118.87 0.439635
4323 131 4 4 6 9 596.632 54.5
9417 131 4 4 6 9 1422.01 51.1435
9115 131 4 4 6 9 12749.3 0.562346
9383 131 4 4 6 9 1057.28 52.2355
3138 131 4 4 6 9 9319.15 60.7612
8966 131 4 4 6 9 127.785 51.9557
6009 131 4 4 6 9 6023.57 53.3634
3207 131 4 4 6 9 12134.6 0.31222
8032 131 4 4 6 9 1175.01 54.9731
1538 131 4 4 6 9 7.689 53.3808
5860 131 4 4 6 9 2029.68 52.0767
8387 131 4 4 6 9 2316.92 1.79165
8922 131 4 4 6 9 3496.76 1.86854
4841 131 4 4 6 9 2020.94 0.564894
6097 131 4 4 6 9 2401.69 1.64341
1702 131 4 4 6 9 8374.04 57.7039
7213 131 4 4 6 9 3028.82 1.53206
2176 131 4 4 6 9 414.293 56.755
3348 131 4 4 6 9 6257.99 59.4092
1624 131 4 4 6 9 493.405 51.5761
1487 131 4 4 6 9 3227.29 2.08917
8253 131 4 4 6 9 1523.67 1.29845
1240 131 4 4 6 9 362.66 50.1339
4074 131 4 4 6 9 7464.32 56.2922
2018 131 4 4 6 9 8.25884 55.6747
2768 131 4 4 6 9 27973.2 51.4519
9171 131 4 4 6 9 6379.2 0.426007
9188 131 4 4 6 9 1.13906 57.3228
6508 131 4 4 6 9 218407 0.594412
2222 131 4 4 6 9 957.544 53.3349
1163 131 4 4 6 9 3511.5 57.1264
1228 131 4 4 6 9 824.555 52.5409
6760 131 4 4 6 9 714.601 54.1702
9013 131 4 4 6 9 2605.5 0.315809
72 131 4 4 6 9 696.044 3.38527
340 131 4 4 6 9 4432.92 53.8489
2469 131 4 4 6 9 893.9 0.631516
7952 131 4 4 6 9 183.273 61.0104
2191 131 4 4 6 9 10257.8 3.16726
3909 131 4 4 6 9 1487.84 55.0721
390 131 4 4 6 9 269.496 57.7704
6346 131 4 4 6 9 21221.5 1.48869
2088 131 4 4 6 9 10067.6 1.59116
7664 131 4 4 6 9 1645.07 4.07084
7320 131 4 4 6 9 3950.14 7.31457
3479 131 4 4 6 9 252.092 50.727
3709 131 4 4 6 9 2119.44 1.33082
2843 131 4 4 6 9 59665.1 1.20496
6570 131 4 4 6 9 5399.36 53.618
