Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6377 274 4 9 10 10 283.113 70.6581
408 274 4 9 10 10 1404.95 73.4164
2348 274 4 9 10 10 0.955721 72.7668
5504 274 4 9 10 10 1.06131 73.4542
1283 274 4 9 10 10 985.232 69.911
6274 274 4 9 10 10 0.972462 77.4803
8116 274 4 9 10 10 2060.41 78.7797
4593 274 4 9 10 10 38.7384 79.224
5023 274 4 9 10 10 586.093 74.2383
3675 274 4 9 10 10 18.6088 79.0546
853 274 4 9 10 10 488.33 70.2772
2747 274 4 9 10 10 12.21 69.0806
5361 274 4 9 10 10 4449.97 1.63407
9999 274 4 9 10 10 972.278 82.9268
8698 274 4 9 10 10 1795.22 76.6747
5302 274 4 9 10 10 2482.26 73.1476
6030 274 4 9 10 10 1090.5 73.4884
1033 274 4 9 10 10 1835.19 80.9124
527 274 4 9 10 10 10226.7 73.4882
5924 274 4 9 10 10 81.7332 69.0112
4507 274 4 9 10 10 6761.61 72.5976
1942 274 4 9 10 10 696.962 72.091
9270 274 4 9 10 10 591.531 76.7114
5664 274 4 9 10 10 1467.81 72.9216
9062 274 4 9 10 10 1.02927 80.3277
5397 274 4 9 10 10 0.865296 77.4845
7612 274 4 9 10 10 1257.24 1.37867
2223 274 4 9 10 10 8554.33 0.557205
2335 274 4 9 10 10 1330.91 85.783
9256 274 4 9 10 10 376.911 21.254
8734 274 4 9 10 10 23.9492 73.5023
4370 274 4 9 10 10 1898.38 2.37459
2872 274 4 9 10 10 12.1984 77.1168
3230 274 4 9 10 10 657.129 83.2691
6895 274 4 9 10 10 1063.93 80.2184
2235 274 4 9 10 10 0.91885 80.198
1576 274 4 9 10 10 18150.7 76.4542
9368 274 4 9 10 10 2492.24 79.6137
883 274 4 9 10 10 358.291 73.0778
784 274 4 9 10 10 0.966826 71.7012
5223 274 4 9 10 10 32886.9 0.834848
1590 274 4 9 10 10 646.467 73.9252
6640 274 4 9 10 10 313.49 77.7929
8402 274 4 9 10 10 0.936536 74.2137
3571 274 4 9 10 10 7411.52 79.7539
9919 274 4 9 10 10 0.959296 73.1268
2979 274 4 9 10 10 36.5761 94.8032
2438 274 4 9 10 10 269.264 73.3271
1127 274 4 9 10 10 63.937 78.1044
4788 274 4 9 10 10 1595.74 1.2246
3697 274 4 9 10 10 588.885 2.92379
