Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3057 201 4 6 9 9 11.5598 59.4665
8250 201 4 6 9 9 501.527 69.0872
1304 201 4 6 9 9 0.948589 66.6922
5313 201 4 6 9 9 319.418 63.7761
8354 201 4 6 9 9 1304.15 71.9226
3556 201 4 6 9 9 284.702 73.9021
8548 201 4 6 9 9 44.016 61.7866
4058 201 4 6 9 9 944.229 0.707205
8170 201 4 6 9 9 1223.08 71.2953
9570 201 4 6 9 9 5563.47 1.88503
4246 201 4 6 9 9 933.271 60.6193
196 201 4 6 9 9 811.037 1.07578
1116 201 4 6 9 9 1702.05 0.99968
6218 201 4 6 9 9 1501.18 65.2269
8236 201 4 6 9 9 57014 9.15778
8013 201 4 6 9 9 3088.96 5.34911
9342 201 4 6 9 9 3980.51 0.546535
660 201 4 6 9 9 549.763 59.7385
8618 201 4 6 9 9 7.80665 64.1545
4861 201 4 6 9 9 1236.51 71.8043
5653 201 4 6 9 9 1715 65.6037
7902 201 4 6 9 9 790.231 63.3748
9237 201 4 6 9 9 4561.22 61.3676
1910 201 4 6 9 9 19070.5 0.868465
300 201 4 6 9 9 597.755 64.8425
1260 201 4 6 9 9 2171.66 65.9572
80 201 4 6 9 9 1159.23 65.8269
803 201 4 6 9 9 3360.68 1.0809
9199 201 4 6 9 9 1873.13 80.9891
6226 201 4 6 9 9 1650.03 60.6019
6229 201 4 6 9 9 1100.08 60.8558
9971 201 4 6 9 9 7412.4 0.48466
9920 201 4 6 9 9 705.345 0.850244
6198 201 4 6 9 9 686.208 66.1603
2017 201 4 6 9 9 297.276 69.5294
1078 201 4 6 9 9 115.293 66.1229
2663 201 4 6 9 9 406.213 58.25
3043 201 4 6 9 9 272.741 67.2918
2700 201 4 6 9 9 5017.84 0.446272
6360 201 4 6 9 9 0.921856 62.4754
3201 201 4 6 9 9 0.926967 66.0627
1130 201 4 6 9 9 0.969219 62.5375
2705 201 4 6 9 9 0.937355 65.9559
8614 201 4 6 9 9 122.868 58.7684
8548 201 4 6 9 9 44.016 61.9232
2064 201 4 6 9 9 854.356 62.7294
6058 201 4 6 9 9 736.006 62.5206
4664 201 4 6 9 9 2353.24 1.8276
9352 201 4 6 9 9 0.968173 70.8367
7951 201 4 6 9 9 1011.33 60.6784
1835 201 4 6 9 9 1992.96 66.4112
