Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1561 97 4 4 4 8 27856.8 51.4789
593 97 4 4 4 8 29019.8 0.687279
1437 97 4 4 4 8 2407.84 42.572
5176 97 4 4 4 8 15536.6 50.2946
937 97 4 4 4 8 331.071 44.3239
9083 97 4 4 4 8 7887.84 0.579187
6152 97 4 4 4 8 526.827 46.4286
7982 97 4 4 4 8 1916.45 31.7739
893 97 4 4 4 8 2464.85 0.603069
7196 97 4 4 4 8 16609.5 1.42772
9620 97 4 4 4 8 2874.13 6.79849
6989 97 4 4 4 8 1301.89 56.4698
1785 97 4 4 4 8 1241 51.2658
6673 97 4 4 4 8 4113.73 49.5324
6128 97 4 4 4 8 38351.3 0.84662
5180 97 4 4 4 8 2071.98 1.17345
8307 97 4 4 4 8 632.497 51.0312
3680 97 4 4 4 8 1643.38 1.16886
4753 97 4 4 4 8 3543.98 49.3793
8159 97 4 4 4 8 279.546 55.6651
4890 97 4 4 4 8 147.638 55.098
4782 97 4 4 4 8 5888.13 50.6248
880 97 4 4 4 8 3078.1 1.62891
1657 97 4 4 4 8 774.177 1.05157
3934 97 4 4 4 8 3090.91 0.647898
3919 97 4 4 4 8 104.413 48.0031
1698 97 4 4 4 8 9428.35 0.727989
6790 97 4 4 4 8 115110 50.1176
3498 97 4 4 4 8 1185.85 1.05871
9577 97 4 4 4 8 1294.97 1.13897
3929 97 4 4 4 8 2145.39 0.49263
6020 97 4 4 4 8 3044.04 1.56924
4756 97 4 4 4 8 2049.42 1.43294
4559 97 4 4 4 8 1676.43 52.7726
8726 97 4 4 4 8 579.922 50.728
269 97 4 4 4 8 88633.4 1.35179
556 97 4 4 4 8 3182.23 2.80566
816 97 4 4 4 8 687.366 1.57575
5368 97 4 4 4 8 822.918 54.6181
572 97 4 4 4 8 2012.55 49.1271
616 97 4 4 4 8 224.047 54.3654
6832 97 4 4 4 8 1493.82 1.97916
5791 97 4 4 4 8 1317.23 48.3296
3290 97 4 4 4 8 9078.77 1.06822
3270 97 4 4 4 8 947.086 4.9342
1564 97 4 4 4 8 2211.26 48.1425
2215 97 4 4 4 8 9515.99 1.35316
795 97 4 4 4 8 1112.58 54.1402
7798 97 4 4 4 8 4100.41 52.6875
542 97 4 4 4 8 868.057 48.0099
7872 97 4 4 4 8 2557.28 0.773422
