Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3723 251 8 8 8 9 417.917 68.1868
2739 251 8 8 8 9 479.91 4.50251
9618 251 8 8 8 9 27596.4 0.811905
7307 251 8 8 8 9 181.157 73.6495
3129 251 8 8 8 9 491.664 73.9471
2228 251 8 8 8 9 21325 2.28423
711 251 8 8 8 9 687.197 73.3444
329 251 8 8 8 9 10952 0.510088
5987 251 8 8 8 9 4382.17 77.4654
2698 251 8 8 8 9 1501.51 1.19894
9835 251 8 8 8 9 3075.24 69.0226
662 251 8 8 8 9 5429.6 69.4522
5302 251 8 8 8 9 2653.36 3.79109
7532 251 8 8 8 9 198.117 76.597
5006 251 8 8 8 9 22.2515 67.9249
8402 251 8 8 8 9 7245.45 73.2418
4377 251 8 8 8 9 99.1823 69.8424
7742 251 8 8 8 9 78.4875 64.8267
6215 251 8 8 8 9 15705 74.3146
279 251 8 8 8 9 548.937 68.5252
3321 251 8 8 8 9 1022.11 3.74424
7875 251 8 8 8 9 8.10352 69.6635
4150 251 8 8 8 9 1379.2 0.813582
4637 251 8 8 8 9 3316.2 2.42773
106 251 8 8 8 9 1679.6 0.573497
3042 251 8 8 8 9 1830.36 0.74268
909 251 8 8 8 9 0.861269 72.7267
6083 251 8 8 8 9 63.2283 69.7518
9560 251 8 8 8 9 1467.42 0.654224
365 251 8 8 8 9 5035.02 2.2862
965 251 8 8 8 9 0.905598 70.5887
1041 251 8 8 8 9 2011.72 4.68694
2824 251 8 8 8 9 1628.21 0.573035
3518 251 8 8 8 9 3.24124 73.3493
6343 251 8 8 8 9 3.29002 69.8599
393 251 8 8 8 9 235.578 65.255
4509 251 8 8 8 9 887.021 1.69728
1801 251 8 8 8 9 363.936 78.7506
4096 251 8 8 8 9 12458.5 0.873926
1534 251 8 8 8 9 11.0662 73.1889
9327 251 8 8 8 9 1.01031 76.811
9293 251 8 8 8 9 693.546 69.6361
4392 251 8 8 8 9 11033.8 13.6569
9767 251 8 8 8 9 548.283 77.0395
1724 251 8 8 8 9 1.61042 68.638
8786 251 8 8 8 9 1267.13 72.042
2954 251 8 8 8 9 605.81 82.7529
9459 251 8 8 8 9 255.823 76.2529
7634 251 8 8 8 9 202.857 75.1901
7296 251 8 8 8 9 3795.86 26.8835
6135 251 8 8 8 9 926.982 76.9977
