Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3309 239 5 8 9 9 6586.56 5.69628
5080 239 5 8 9 9 125.159 71.3821
2624 239 5 8 9 9 1.54834 67.899
9463 239 5 8 9 9 594.598 1.71094
8869 239 5 8 9 9 91.591 71.2326
9150 239 5 8 9 9 1681.37 70.4355
6163 239 5 8 9 9 1458.55 0.603374
1120 239 5 8 9 9 13943 0.560029
9401 239 5 8 9 9 9262.58 71.9833
9625 239 5 8 9 9 19528.8 78.2186
4868 239 5 8 9 9 272.742 71.1304
7060 239 5 8 9 9 781.941 72.1743
1355 239 5 8 9 9 354.492 76.214
4900 239 5 8 9 9 913.684 67.3604
3208 239 5 8 9 9 0.911878 80.6165
6554 239 5 8 9 9 0.933364 74.2016
1673 239 5 8 9 9 1858.24 0.572372
704 239 5 8 9 9 1377.36 62.6422
2718 239 5 8 9 9 36850.2 0.89252
5019 239 5 8 9 9 360.405 73.4684
218 239 5 8 9 9 52.7167 74.0357
4118 239 5 8 9 9 4916.76 98.6031
1410 239 5 8 9 9 4294.41 27.4253
1610 239 5 8 9 9 57.6161 70.4538
3148 239 5 8 9 9 1140.02 1.65305
2205 239 5 8 9 9 53947.2 77.5989
8622 239 5 8 9 9 0.939034 75.1981
4144 239 5 8 9 9 0.97459 70.4136
1775 239 5 8 9 9 1557.57 68.7208
350 239 5 8 9 9 48343.8 1.13664
5395 239 5 8 9 9 4.94819 67.4803
4964 239 5 8 9 9 895.755 86.4622
5652 239 5 8 9 9 4817.27 79.012
2294 239 5 8 9 9 7890.99 1.03567
2756 239 5 8 9 9 406.823 67.8863
1614 239 5 8 9 9 4356.22 10.0776
8509 239 5 8 9 9 1.30617 71.8008
118 239 5 8 9 9 0.933609 68.57
471 239 5 8 9 9 1255.37 72.5501
9477 239 5 8 9 9 109.029 69.8701
7797 239 5 8 9 9 42.1925 65.7219
1595 239 5 8 9 9 225.751 68.8787
1796 239 5 8 9 9 46.362 68.9264
3942 239 5 8 9 9 4427.76 0.738766
2395 239 5 8 9 9 558.003 69.1926
2672 239 5 8 9 9 14237.4 78.7964
9049 239 5 8 9 9 622.289 74.7342
962 239 5 8 9 9 4.42479 70.3055
9748 239 5 8 9 9 553.233 75.5474
824 239 5 8 9 9 93.7855 68.5882
9099 239 5 8 9 9 3.2083 67.7941
