Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5490 318 8 9 10 10 426.605 86.8154
7235 318 8 9 10 10 985.455 87.0105
7209 318 8 9 10 10 94.7498 82.0509
79 318 8 9 10 10 1427.3 84.01
4779 318 8 9 10 10 1588.37 89.953
6442 318 8 9 10 10 5671.99 83.7831
131 318 8 9 10 10 848.392 79.682
2426 318 8 9 10 10 0.967746 88.6721
807 318 8 9 10 10 4998.49 3.47639
658 318 8 9 10 10 6038.24 84.733
9518 318 8 9 10 10 0.944825 85.5217
6451 318 8 9 10 10 405.745 86.5437
7542 318 8 9 10 10 4391.5 7.02059
9331 318 8 9 10 10 11.6676 83.3696
6919 318 8 9 10 10 19.1772 82.4692
3738 318 8 9 10 10 1736.8 90.9447
7905 318 8 9 10 10 2393.25 91.2744
4811 318 8 9 10 10 2950.49 1.02822
7244 318 8 9 10 10 26203.7 2.95851
7912 318 8 9 10 10 152.751 84.2919
4728 318 8 9 10 10 105.436 93.0488
5271 318 8 9 10 10 713.983 91.7148
6854 318 8 9 10 10 725436 92.5936
6102 318 8 9 10 10 326.236 2.75838
740 318 8 9 10 10 957.092 82.1743
1016 318 8 9 10 10 1182.41 80.5745
3485 318 8 9 10 10 8648.38 85.625
5106 318 8 9 10 10 1.93688 87.9367
4284 318 8 9 10 10 8093.62 81.9081
1346 318 8 9 10 10 0.890811 85.1434
9965 318 8 9 10 10 244.293 81.1055
1401 318 8 9 10 10 648.04 13.9034
6885 318 8 9 10 10 699.774 1.87263
1799 318 8 9 10 10 1.27734 84.2366
2163 318 8 9 10 10 25402.4 2.03781
3537 318 8 9 10 10 235.436 81.8648
5878 318 8 9 10 10 4.58645 82.0957
6753 318 8 9 10 10 283.336 80.999
5794 318 8 9 10 10 974.295 83.5891
8722 318 8 9 10 10 569.078 88.9298
6859 318 8 9 10 10 5495 1.17766
1437 318 8 9 10 10 1.03274 86.1876
3248 318 8 9 10 10 1443.07 87.9617
2214 318 8 9 10 10 526.045 92.828
1691 318 8 9 10 10 3256.5 6.79655
6514 318 8 9 10 10 530.492 93.1089
2615 318 8 9 10 10 0.841682 85.1694
7935 318 8 9 10 10 135.398 86.7872
7805 318 8 9 10 10 937.645 89.3127
9555 318 8 9 10 10 312.309 77.204
9101 318 8 9 10 10 3625.45 38.3389
