Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9446 214 4 5 10 10 2027.1 61.0656
8933 214 4 5 10 10 2837.94 60.2337
2875 214 4 5 10 10 8492.18 1.4795
685 214 4 5 10 10 3908.6 1.6648
532 214 4 5 10 10 62.5893 63.9235
2395 214 4 5 10 10 803.693 69.2266
9477 214 4 5 10 10 2931.09 72.9026
3872 214 4 5 10 10 204.912 62.0399
3304 214 4 5 10 10 11058.6 1.39842
2627 214 4 5 10 10 0.938641 70.9492
3069 214 4 5 10 10 4454.12 1.68816
9646 214 4 5 10 10 274.603 60.9858
8566 214 4 5 10 10 3057.26 0.949805
8090 214 4 5 10 10 6.02304 63.5683
2393 214 4 5 10 10 1044.97 65.3244
5514 214 4 5 10 10 2959.74 0.724961
4761 214 4 5 10 10 11381.8 0.624523
7016 214 4 5 10 10 1.01548 64.0676
7374 214 4 5 10 10 0.959762 65.4897
5841 214 4 5 10 10 2436 8.25661
8332 214 4 5 10 10 82.3241 63.64
7000 214 4 5 10 10 1123.4 0.949349
3417 214 4 5 10 10 6977.44 66.8867
7801 214 4 5 10 10 8.13428 66.3892
4257 214 4 5 10 10 1060.03 68.323
3852 214 4 5 10 10 13023.2 61.5548
786 214 4 5 10 10 132.098 59.248
865 214 4 5 10 10 19542.3 1.66194
7031 214 4 5 10 10 35.2138 60.9361
7787 214 4 5 10 10 4295.34 1.47365
2592 214 4 5 10 10 0.944055 64.8938
5802 214 4 5 10 10 1689.57 7.40987
3772 214 4 5 10 10 2880.51 5.8003
3636 214 4 5 10 10 0.833532 69.2348
1811 214 4 5 10 10 54.4987 60.6091
8557 214 4 5 10 10 2766.77 0.370201
9200 214 4 5 10 10 689.403 69.8836
1143 214 4 5 10 10 1510.7 69.5305
8493 214 4 5 10 10 3087.86 0.605309
888 214 4 5 10 10 4379.79 68.8645
7504 214 4 5 10 10 11269.6 1.50677
2056 214 4 5 10 10 748.014 60.8179
7013 214 4 5 10 10 6082.92 0.992432
1009 214 4 5 10 10 8148.02 2.37855
8634 214 4 5 10 10 3105.12 65.1356
2578 214 4 5 10 10 703.954 73.6598
5582 214 4 5 10 10 642.272 30.9872
6846 214 4 5 10 10 4121.83 64.7172
4142 214 4 5 10 10 1574.63 0.81111
9924 214 4 5 10 10 0.928643 64.5285
7863 214 4 5 10 10 771.699 1.83107
