Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9419 191 6 6 8 8 314.325 66.5457
2456 191 6 6 8 8 93.7252 58.8317
7932 191 6 6 8 8 170.684 60.4584
6451 191 6 6 8 8 690.353 67.5797
8601 191 6 6 8 8 8357.81 3.89207
5246 191 6 6 8 8 12.546 63.5456
1409 191 6 6 8 8 640.204 1.40478
9514 191 6 6 8 8 31988.9 1.7663
5173 191 6 6 8 8 280.276 66.9602
8470 191 6 6 8 8 333.61 58.1068
8079 191 6 6 8 8 23072.4 1.74363
314 191 6 6 8 8 3245.03 0.770377
855 191 6 6 8 8 2653.41 10.0876
7941 191 6 6 8 8 609.904 65.1484
400 191 6 6 8 8 795.449 0.611733
8496 191 6 6 8 8 6465.86 61.7329
6628 191 6 6 8 8 281.436 63.9411
5516 191 6 6 8 8 5133.55 1.02991
4313 191 6 6 8 8 97.1986 62.3375
189 191 6 6 8 8 5523.46 61.7777
4632 191 6 6 8 8 149155 1.09268
648 191 6 6 8 8 13786.2 1.75522
2730 191 6 6 8 8 33870.9 1.44301
2268 191 6 6 8 8 205.676 62.7968
8331 191 6 6 8 8 633.677 62.0435
4851 191 6 6 8 8 1121.6 60.7441
4547 191 6 6 8 8 370.798 61.3777
971 191 6 6 8 8 4200.44 1.10755
5647 191 6 6 8 8 130627 4.78807
9806 191 6 6 8 8 5.15521 58.8641
4853 191 6 6 8 8 22082.5 61.4909
7289 191 6 6 8 8 41493.7 0.656845
8043 191 6 6 8 8 61.8593 62.0686
5690 191 6 6 8 8 5.65677 58.3866
2694 191 6 6 8 8 599.532 61.72
9260 191 6 6 8 8 0.959735 64.8248
2978 191 6 6 8 8 0.851411 68.5217
3963 191 6 6 8 8 1691.74 59.441
2065 191 6 6 8 8 7552.9 70.9352
5513 191 6 6 8 8 6121.9 4.28486
630 191 6 6 8 8 4659.77 68.6404
4335 191 6 6 8 8 2621.01 2.15014
8440 191 6 6 8 8 8.24882 63.9996
5850 191 6 6 8 8 594.581 58.7429
5942 191 6 6 8 8 1809.2 59.2979
4165 191 6 6 8 8 7540.95 63.7539
9949 191 6 6 8 8 784.904 58.2605
634 191 6 6 8 8 615.732 61.7793
8629 191 6 6 8 8 0.906419 63.8924
2082 191 6 6 8 8 680.56 0.858702
897 191 6 6 8 8 68.4539 59.9522
