Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8547 329 9 9 10 10 6988.01 96.4446
7196 329 9 9 10 10 18.8794 82.7951
3014 329 9 9 10 10 13992.3 1.73473
7222 329 9 9 10 10 1375.3 96.1992
1855 329 9 9 10 10 5681.95 97.5426
4222 329 9 9 10 10 3104.93 3.595
3737 329 9 9 10 10 805.06 92.7712
6968 329 9 9 10 10 6.27376 95.4758
2477 329 9 9 10 10 1704.7 90.2068
819 329 9 9 10 10 277.982 83.7817
5666 329 9 9 10 10 375.125 93.7754
98 329 9 9 10 10 4.87427 83.5357
5686 329 9 9 10 10 4420.07 2.35938
2167 329 9 9 10 10 555.765 89.4655
2549 329 9 9 10 10 1.11523 92.4686
8431 329 9 9 10 10 640.158 105.189
3387 329 9 9 10 10 2793.18 92.8607
1025 329 9 9 10 10 492.337 87.1538
5785 329 9 9 10 10 989.316 4.46595
1878 329 9 9 10 10 251.293 88.9529
908 329 9 9 10 10 1.63044 83.3102
6430 329 9 9 10 10 4465.3 2.66412
127 329 9 9 10 10 0.961345 92.578
9529 329 9 9 10 10 6435.25 0.65519
1570 329 9 9 10 10 0.862739 90.3104
7486 329 9 9 10 10 0.902407 87.5535
6834 329 9 9 10 10 3344.54 93.7939
2623 329 9 9 10 10 0.921049 89.3279
3023 329 9 9 10 10 1688.49 1.25647
3594 329 9 9 10 10 1275.13 94.2296
9260 329 9 9 10 10 2.38757 92.0768
3162 329 9 9 10 10 0.96125 83.4992
1276 329 9 9 10 10 0.940964 89.0677
5753 329 9 9 10 10 22456.6 1.21487
1117 329 9 9 10 10 1.04548 88.5398
832 329 9 9 10 10 169.144 89.3224
5373 329 9 9 10 10 0.949648 94.7752
5000 329 9 9 10 10 1191.33 87.9846
6328 329 9 9 10 10 2907.51 86.8129
6520 329 9 9 10 10 1.03747 84.1865
3545 329 9 9 10 10 22401.8 95.466
4067 329 9 9 10 10 4374.56 0.511459
6155 329 9 9 10 10 1591.41 88.6925
8763 329 9 9 10 10 1001.17 0.597873
1744 329 9 9 10 10 247.079 83.1764
6520 329 9 9 10 10 1.03747 83.9533
8900 329 9 9 10 10 232.334 84.5659
9367 329 9 9 10 10 59.0468 84.0105
1420 329 9 9 10 10 3.434 83.5208
3429 329 9 9 10 10 3493.37 3.67623
9787 329 9 9 10 10 7006.95 92.0907
