Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4061 167 6 6 7 7 44075.7 1.67817
948 167 6 6 7 7 189.845 64.3021
2636 167 6 6 7 7 9239.92 0.416202
1656 167 6 6 7 7 4098.51 58.6298
1967 167 6 6 7 7 5741.83 0.41121
9052 167 6 6 7 7 1622.68 58.0329
886 167 6 6 7 7 11890 62.8064
6946 167 6 6 7 7 0.937483 61.2296
1200 167 6 6 7 7 18.8338 57.62
4243 167 6 6 7 7 11718.2 1.77006
2083 167 6 6 7 7 238.773 55.8636
2226 167 6 6 7 7 5730.37 0.959438
2180 167 6 6 7 7 963.252 60.1888
1563 167 6 6 7 7 223.205 62.6096
2046 167 6 6 7 7 4688.06 0.404806
7592 167 6 6 7 7 1331.46 58.3535
6906 167 6 6 7 7 693.152 1.4142
1366 167 6 6 7 7 335.629 0.558804
9560 167 6 6 7 7 766.98 64.4908
1030 167 6 6 7 7 1388.81 1.9147
8129 167 6 6 7 7 7055.56 1.86209
1216 167 6 6 7 7 442.004 64.0742
5190 167 6 6 7 7 1691.89 77.7429
3007 167 6 6 7 7 0.890699 63.354
8186 167 6 6 7 7 2353.38 64.1513
4803 167 6 6 7 7 2007.08 0.409571
7723 167 6 6 7 7 5338.97 58.4792
2783 167 6 6 7 7 2536.32 1.85275
8798 167 6 6 7 7 1237.21 0.9186
9293 167 6 6 7 7 77.4583 61.9386
9173 167 6 6 7 7 12954 1.03096
5585 167 6 6 7 7 46325.3 0.405582
2310 167 6 6 7 7 594.585 60.7206
2524 167 6 6 7 7 10972.8 0.688007
3422 167 6 6 7 7 0.908561 58.8715
7575 167 6 6 7 7 5235.49 0.554242
6783 167 6 6 7 7 4911.44 53.6457
811 167 6 6 7 7 3909.83 60.819
4743 167 6 6 7 7 1247.97 0.595802
826 167 6 6 7 7 78.973 58.9826
5097 167 6 6 7 7 97.687 65.4571
8173 167 6 6 7 7 96.178 62.5536
8693 167 6 6 7 7 445.179 58.6713
9717 167 6 6 7 7 9180.8 58.3051
1497 167 6 6 7 7 633.158 0.653675
367 167 6 6 7 7 7293.99 1.81113
2436 167 6 6 7 7 7032.95 56.9186
1642 167 6 6 7 7 3388.42 55.992
9652 167 6 6 7 7 2187.74 56.8478
9313 167 6 6 7 7 780.006 57.5748
86 167 6 6 7 7 6.71698 61.4781
