Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3052 215 4 7 9 9 1121.74 66.0122
8929 215 4 7 9 9 8.05457 58.2029
1137 215 4 7 9 9 611.441 75.0332
9883 215 4 7 9 9 2767.66 0.48566
4473 215 4 7 9 9 1095.95 61.2556
1206 215 4 7 9 9 1949.7 73.2404
6549 215 4 7 9 9 5804.31 59.7914
8899 215 4 7 9 9 1472.36 3.92417
4147 215 4 7 9 9 5097.25 1.68812
1962 215 4 7 9 9 4392.66 66.8901
6409 215 4 7 9 9 568.955 64.0834
3095 215 4 7 9 9 5384.65 0.891265
2041 215 4 7 9 9 81.6333 66.4455
2833 215 4 7 9 9 0.907859 68.9288
2518 215 4 7 9 9 907.208 73.6525
7253 215 4 7 9 9 20.6465 68.0811
5174 215 4 7 9 9 920.198 1.21185
2116 215 4 7 9 9 2.69339 61.9757
8506 215 4 7 9 9 4675.99 1.36544
2366 215 4 7 9 9 8141.15 1.72468
9124 215 4 7 9 9 1120.94 68.8177
1667 215 4 7 9 9 14520.3 1.16464
2578 215 4 7 9 9 0.999508 69.6884
769 215 4 7 9 9 4565.14 5.28071
276 215 4 7 9 9 9.72005 60.3123
6286 215 4 7 9 9 1077.29 62.361
3768 215 4 7 9 9 0.889773 69.7474
8107 215 4 7 9 9 0.927308 61.1243
6842 215 4 7 9 9 170.751 61.6222
8223 215 4 7 9 9 751.08 72.2727
2915 215 4 7 9 9 3.1065 68.7238
3226 215 4 7 9 9 997.152 5.492
7823 215 4 7 9 9 167.007 63.935
6801 215 4 7 9 9 541.012 61.0908
1452 215 4 7 9 9 553.508 64.3957
180 215 4 7 9 9 785.349 1.54422
1113 215 4 7 9 9 442.029 5.41759
5547 215 4 7 9 9 2620.06 67.8201
3746 215 4 7 9 9 67.6051 88.2719
7408 215 4 7 9 9 1921.46 60.7916
7892 215 4 7 9 9 2090.07 68.5798
1150 215 4 7 9 9 3647.88 64.3882
9283 215 4 7 9 9 4357.86 65.6609
2446 215 4 7 9 9 0.927194 71.6821
2862 215 4 7 9 9 19.8994 65.7029
7783 215 4 7 9 9 1639.26 65.7214
8200 215 4 7 9 9 0.892305 71.4688
6984 215 4 7 9 9 46.7842 62.2278
4366 215 4 7 9 9 620.316 63.9071
9145 215 4 7 9 9 30228.2 4.68404
4527 215 4 7 9 9 558.267 56.6444
