Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
629 220 5 6 9 10 453.933 7.80996
6965 220 5 6 9 10 1053.49 68.3392
9702 220 5 6 9 10 38.4668 69.1667
7673 220 5 6 9 10 22941.1 0.722609
6074 220 5 6 9 10 8754.79 8.73788
3003 220 5 6 9 10 39468.9 1.65802
910 220 5 6 9 10 28818 64.2631
2172 220 5 6 9 10 643.266 82.6659
8531 220 5 6 9 10 2614.14 66.1496
3227 220 5 6 9 10 1111.64 66.0244
6478 220 5 6 9 10 22.2008 63.832
3723 220 5 6 9 10 305.329 71.1802
6328 220 5 6 9 10 3394.86 64.0206
5140 220 5 6 9 10 4243.03 1.17106
2609 220 5 6 9 10 1753.68 61.396
8165 220 5 6 9 10 12190.5 1.6486
9901 220 5 6 9 10 605.541 59.1559
3847 220 5 6 9 10 813.951 63.2627
8277 220 5 6 9 10 4705.05 62.5229
4281 220 5 6 9 10 564.16 62.0177
8788 220 5 6 9 10 449.312 1.34187
5153 220 5 6 9 10 0.909813 72.7739
344 220 5 6 9 10 1.17587 65.6467
6685 220 5 6 9 10 645.292 67.6603
2528 220 5 6 9 10 865.626 1.81484
1977 220 5 6 9 10 2608.68 5.0841
3425 220 5 6 9 10 1086.58 4.05838
5556 220 5 6 9 10 157.687 60.1604
8685 220 5 6 9 10 384.864 60.472
6994 220 5 6 9 10 1511.27 67.6608
2825 220 5 6 9 10 891.864 65.8208
6820 220 5 6 9 10 4214.73 11.1115
1566 220 5 6 9 10 3272.91 65.5651
1339 220 5 6 9 10 754.81 66.9346
8455 220 5 6 9 10 17.9305 62.5464
1426 220 5 6 9 10 118.495 63.6645
7358 220 5 6 9 10 4491.31 1.13755
4453 220 5 6 9 10 956.959 63.8801
9116 220 5 6 9 10 4439.43 61.7657
7367 220 5 6 9 10 3866.65 64.5252
9997 220 5 6 9 10 1782.28 1.92181
6308 220 5 6 9 10 1009 63.1858
4875 220 5 6 9 10 1.37081 70.0434
8262 220 5 6 9 10 71.4478 67.1838
6753 220 5 6 9 10 274.822 62.0222
9897 220 5 6 9 10 3876.6 3.50012
4030 220 5 6 9 10 523.574 66.0041
8879 220 5 6 9 10 527.306 69.5485
9875 220 5 6 9 10 1.2802 64.3371
5965 220 5 6 9 10 14209.2 1.66764
4894 220 5 6 9 10 2199.19 59.9109
