Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5456 253 5 7 10 10 1290.74 70.5817
3899 253 5 7 10 10 3225.14 70.2719
5378 253 5 7 10 10 0.892015 76.7498
3061 253 5 7 10 10 1208.5 84.2181
8805 253 5 7 10 10 2314.69 73.737
3124 253 5 7 10 10 3314.54 0.670013
8250 253 5 7 10 10 263.606 65.932
6170 253 5 7 10 10 3233.05 76.3399
5317 253 5 7 10 10 26.7317 68.8136
2415 253 5 7 10 10 30.7109 66.1231
1428 253 5 7 10 10 172.583 68.8058
516 253 5 7 10 10 8769.86 73.2122
2102 253 5 7 10 10 531.547 74.0028
6215 253 5 7 10 10 59.877 73.8563
2716 253 5 7 10 10 251.784 74.3188
2821 253 5 7 10 10 682.557 74.8484
2894 253 5 7 10 10 9488 5.08309
1524 253 5 7 10 10 3078.1 77.6952
7602 253 5 7 10 10 12.4026 73.4022
7236 253 5 7 10 10 142.566 77.1949
6586 253 5 7 10 10 574.826 3.14854
3318 253 5 7 10 10 11.1044 69.2802
6499 253 5 7 10 10 2292.12 0.744533
5207 253 5 7 10 10 1355.44 76.3657
1187 253 5 7 10 10 785.656 77.6008
9711 253 5 7 10 10 1.18214 69.5892
7043 253 5 7 10 10 56.8911 73.0851
5464 253 5 7 10 10 1081.48 76.0465
2273 253 5 7 10 10 2365.18 68.7975
2385 253 5 7 10 10 3.17073 73.7667
2381 253 5 7 10 10 0.916202 74.4039
22 253 5 7 10 10 99.4769 71.0205
7572 253 5 7 10 10 2393.94 78.1762
5186 253 5 7 10 10 731.289 73.6268
1027 253 5 7 10 10 15344.6 1.75949
4072 253 5 7 10 10 2704.4 75.9479
6003 253 5 7 10 10 7532.41 71.4624
9255 253 5 7 10 10 47.5464 66.0347
5577 253 5 7 10 10 16217.6 7.85447
7188 253 5 7 10 10 19.8713 79.6138
2736 253 5 7 10 10 3.94348 75.7318
8848 253 5 7 10 10 8723.55 79.5241
609 253 5 7 10 10 821.926 7.21399
846 253 5 7 10 10 1774.45 3.416
7133 253 5 7 10 10 3664.27 84.4921
1202 253 5 7 10 10 1176.93 0.910077
6741 253 5 7 10 10 1736.17 80.2211
8832 253 5 7 10 10 7.8539 67.99
1170 253 5 7 10 10 7346.63 7.3982
2466 253 5 7 10 10 25.046 76.4543
849 253 5 7 10 10 3181.71 71.5985
