Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
70 168 5 6 7 8 597.89 0.465696
1759 168 5 6 7 8 2034.44 2.32308
235 168 5 6 7 8 3808.93 57.6931
296 168 5 6 7 8 3911.14 5.45442
1405 168 5 6 7 8 1717.73 59.6059
8046 168 5 6 7 8 320.856 54.67
8859 168 5 6 7 8 1564.78 59.0076
9530 168 5 6 7 8 9521.43 66.6686
2872 168 5 6 7 8 21552.2 64.9583
7617 168 5 6 7 8 811.195 54.7203
3071 168 5 6 7 8 422.437 53.8076
3271 168 5 6 7 8 2760.35 1.54603
6875 168 5 6 7 8 1666.43 59.1346
5328 168 5 6 7 8 7.07245 59.5063
4393 168 5 6 7 8 11225 35.5883
4854 168 5 6 7 8 78.3636 56.1113
9230 168 5 6 7 8 1214.17 62.3486
717 168 5 6 7 8 3757.08 5.73701
7525 168 5 6 7 8 80.6441 57.3984
9964 168 5 6 7 8 37.5621 60.457
9971 168 5 6 7 8 7412.4 1.60834
5678 168 5 6 7 8 109.33 61.5918
3491 168 5 6 7 8 41.1045 56.9297
2279 168 5 6 7 8 595.335 1.1033
1623 168 5 6 7 8 3335.57 1.71808
485 168 5 6 7 8 2545.41 55.6178
1965 168 5 6 7 8 368.7 59.2105
752 168 5 6 7 8 1482.4 65.3348
5008 168 5 6 7 8 2385.09 0.404081
2692 168 5 6 7 8 722.328 61.0596
468 168 5 6 7 8 286.753 57.7359
7089 168 5 6 7 8 338.63 56.938
1301 168 5 6 7 8 300.743 52.5943
5211 168 5 6 7 8 29041.5 1.35272
2171 168 5 6 7 8 32920.5 1.40512
4571 168 5 6 7 8 706.021 57.1247
3344 168 5 6 7 8 1259 57.1345
918 168 5 6 7 8 81.5093 63.5402
699 168 5 6 7 8 2061.91 0.668518
2427 168 5 6 7 8 4601.77 62.5117
5303 168 5 6 7 8 8589.02 59.7251
9831 168 5 6 7 8 13098.8 63.565
9859 168 5 6 7 8 2990.94 0.696853
5272 168 5 6 7 8 124.582 59.036
9312 168 5 6 7 8 1336.21 5.4413
2753 168 5 6 7 8 170.278 55.9463
1456 168 5 6 7 8 647.308 61.3806
863 168 5 6 7 8 0.903773 61.1485
9619 168 5 6 7 8 6230.74 0.403921
583 168 5 6 7 8 13423.4 0.81012
1094 168 5 6 7 8 1122.2 62.36
