Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1697 298 8 9 9 10 697.1 83.1305
7473 298 8 9 9 10 62339 2.10619
8838 298 8 9 9 10 1.05189 83.2488
2705 298 8 9 9 10 0.930226 82.7517
6710 298 8 9 9 10 0.927729 80.7782
1160 298 8 9 9 10 932.698 85.921
386 298 8 9 9 10 1.84353 72.1418
5158 298 8 9 9 10 1613.87 2.30226
7645 298 8 9 9 10 3.03067 77.0344
2746 298 8 9 9 10 4420.77 77.6873
1373 298 8 9 9 10 0.868325 82.4971
4988 298 8 9 9 10 4797.38 75.9473
1183 298 8 9 9 10 479.224 86.9386
6109 298 8 9 9 10 908.374 4.3536
9955 298 8 9 9 10 2129.17 6.32757
3739 298 8 9 9 10 2335.12 0.873972
127 298 8 9 9 10 10.7573 80.9314
5926 298 8 9 9 10 1264.21 2.82731
7797 298 8 9 9 10 1.01536 81.0988
8827 298 8 9 9 10 5772.81 79.3411
5925 298 8 9 9 10 0.890412 79.395
9162 298 8 9 9 10 12828.1 78.8648
639 298 8 9 9 10 3009.93 85.3051
1839 298 8 9 9 10 243.018 82.7328
8615 298 8 9 9 10 2141.58 1.67936
8875 298 8 9 9 10 6671.74 80.1131
5252 298 8 9 9 10 0.90805 75.5828
282 298 8 9 9 10 257.117 76.4257
1047 298 8 9 9 10 807.376 77.3948
439 298 8 9 9 10 0.943497 79.3468
7341 298 8 9 9 10 4.34428 80.8986
3822 298 8 9 9 10 836.983 79.7116
4511 298 8 9 9 10 637.753 80.3355
2273 298 8 9 9 10 2628.94 87.8233
6334 298 8 9 9 10 2346.36 0.966713
8419 298 8 9 9 10 272.608 81.0095
629 298 8 9 9 10 503.435 83.8105
8829 298 8 9 9 10 117.264 77.7419
3940 298 8 9 9 10 1888.09 87.9248
1961 298 8 9 9 10 13609.5 10.1796
2989 298 8 9 9 10 655.268 89.0739
9349 298 8 9 9 10 1055.41 85.931
2966 298 8 9 9 10 1.13349 80.4215
5283 298 8 9 9 10 2046.47 80.1617
4578 298 8 9 9 10 1095.23 84.264
5680 298 8 9 9 10 1356.56 87.5197
8719 298 8 9 9 10 1177.4 2.94798
178 298 8 9 9 10 362.57 86.3078
9980 298 8 9 9 10 265.887 87.2383
1570 298 8 9 9 10 3362.92 76.7706
7577 298 8 9 9 10 0.903116 83.2969
