Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6362 159 4 4 8 9 7.97994 59.746
2221 159 4 4 8 9 1011.35 2.23314
2699 159 4 4 8 9 36482.7 0.544581
3918 159 4 4 8 9 1646.23 63.8483
7593 159 4 4 8 9 4728.96 58.1224
946 159 4 4 8 9 6415.47 0.471906
817 159 4 4 8 9 501.066 60.2662
6459 159 4 4 8 9 922.308 65.4181
2554 159 4 4 8 9 484.993 10.1187
3029 159 4 4 8 9 571.367 62.8
2694 159 4 4 8 9 486.47 56.2055
6724 159 4 4 8 9 6683.08 2.49931
8638 159 4 4 8 9 1203.32 60.7309
7262 159 4 4 8 9 2079.85 64.0184
1292 159 4 4 8 9 339.341 56.2768
5256 159 4 4 8 9 602.861 1.70216
528 159 4 4 8 9 1209.67 0.672603
795 159 4 4 8 9 1291.5 57.0178
5527 159 4 4 8 9 0.948907 53.9887
3356 159 4 4 8 9 1499.16 55.1514
258 159 4 4 8 9 7.69056 56.4388
511 159 4 4 8 9 6936.02 2.94937
1104 159 4 4 8 9 9183.1 5.85474
9114 159 4 4 8 9 0.898398 66.5429
4263 159 4 4 8 9 231.984 60.3198
4617 159 4 4 8 9 8906.94 0.335701
2245 159 4 4 8 9 910.218 0.59915
3096 159 4 4 8 9 5.70832 55.293
5780 159 4 4 8 9 628.197 61.3164
9227 159 4 4 8 9 9091.71 0.441961
4141 159 4 4 8 9 767.583 65.003
9368 159 4 4 8 9 3053.33 1.33044
4365 159 4 4 8 9 272.345 59.9069
5660 159 4 4 8 9 3056.71 0.476731
5421 159 4 4 8 9 26200 0.538878
4682 159 4 4 8 9 11671.3 66.2358
6345 159 4 4 8 9 6335.71 0.723099
4880 159 4 4 8 9 8183.98 1.85082
8206 159 4 4 8 9 650.649 0.807107
2282 159 4 4 8 9 4126.39 1.39678
6218 159 4 4 8 9 1559.94 57.966
2334 159 4 4 8 9 5416.28 58.2985
947 159 4 4 8 9 1202.9 54.7653
4186 159 4 4 8 9 2267.8 1.43373
8850 159 4 4 8 9 12214.7 58.4247
5565 159 4 4 8 9 0.938607 59.5229
1952 159 4 4 8 9 3.97557 58.7007
1356 159 4 4 8 9 734.839 64.6161
6606 159 4 4 8 9 83476.7 60.9928
7265 159 4 4 8 9 708867 64.9088
4831 159 4 4 8 9 6713.68 2.88085
