Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
91 149 4 4 8 8 9545.7 61.7642
7598 149 4 4 8 8 7826.24 0.553387
6483 149 4 4 8 8 2379.16 1.24376
3650 149 4 4 8 8 2241.07 63.9441
8985 149 4 4 8 8 3540.52 55.238
3604 149 4 4 8 8 1011.52 0.673785
4879 149 4 4 8 8 1275.14 56.1798
1868 149 4 4 8 8 868.622 56.2521
6335 149 4 4 8 8 626.706 3.11399
1001 149 4 4 8 8 4234.12 0.819868
8376 149 4 4 8 8 1500.94 54.8077
4100 149 4 4 8 8 568.368 57.9362
386 149 4 4 8 8 22.5104 55.3954
2703 149 4 4 8 8 1225.25 56.5878
4922 149 4 4 8 8 0.916767 59.3076
1531 149 4 4 8 8 1277.23 3.90582
5912 149 4 4 8 8 7865.56 0.800763
2916 149 4 4 8 8 2337.6 63.9803
277 149 4 4 8 8 2584.77 0.647966
7483 149 4 4 8 8 356.466 53.6733
6534 149 4 4 8 8 2349.08 6.62682
2604 149 4 4 8 8 2563.55 0.535666
7993 149 4 4 8 8 34703.6 0.478664
6303 149 4 4 8 8 1723.64 0.523988
2351 149 4 4 8 8 67916.9 0.392205
5454 149 4 4 8 8 8147.71 0.395291
9355 149 4 4 8 8 7302.4 62.0444
3346 149 4 4 8 8 2247.17 54.9689
525 149 4 4 8 8 698.808 61.3989
7833 149 4 4 8 8 717.587 51.925
9783 149 4 4 8 8 310.046 61.9367
753 149 4 4 8 8 4369.11 62.669
3273 149 4 4 8 8 9209.73 55.9572
1349 149 4 4 8 8 585.991 63.0637
6676 149 4 4 8 8 0.98445 55.7687
9025 149 4 4 8 8 8025.91 1.79451
6833 149 4 4 8 8 2641.91 60.1579
1300 149 4 4 8 8 889.351 55.9249
1149 149 4 4 8 8 15662.8 0.980719
1097 149 4 4 8 8 660.882 2.14778
8471 149 4 4 8 8 53358.6 1.47249
4766 149 4 4 8 8 645.108 54.6746
1322 149 4 4 8 8 2389.82 1.47158
7710 149 4 4 8 8 2772.5 53.5223
1462 149 4 4 8 8 2440.23 52.2052
5089 149 4 4 8 8 668.719 1.47229
9585 149 4 4 8 8 859.151 0.398154
2457 149 4 4 8 8 9738.29 1.22526
3502 149 4 4 8 8 3450.21 0.797195
1344 149 4 4 8 8 4367.87 2.56682
7328 149 4 4 8 8 3913.16 55.5402
