Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7612 259 7 8 9 9 1031.25 9.29827
3171 259 7 8 9 9 24627.2 1.25582
5124 259 7 8 9 9 17844.9 82.6217
5663 259 7 8 9 9 4442.94 75.7111
4043 259 7 8 9 9 134.648 69.2547
9530 259 7 8 9 9 1329.68 75.1989
570 259 7 8 9 9 2070.83 4.78667
1114 259 7 8 9 9 5910.18 0.857691
6482 259 7 8 9 9 709.321 73.7708
5844 259 7 8 9 9 485.349 0.972727
7158 259 7 8 9 9 13205.8 2.81609
7293 259 7 8 9 9 53.6089 71.8396
5840 259 7 8 9 9 0.906904 79.1347
8933 259 7 8 9 9 6240.29 1.81382
1905 259 7 8 9 9 2270.14 80.682
4402 259 7 8 9 9 156.134 71.6132
1458 259 7 8 9 9 3925.79 2.27383
9218 259 7 8 9 9 4761.27 77.1289
1125 259 7 8 9 9 177.355 66.371
8022 259 7 8 9 9 104.302 70.0184
4822 259 7 8 9 9 20147.8 70.0408
683 259 7 8 9 9 587.384 72.1115
9605 259 7 8 9 9 7605.65 75.3847
2486 259 7 8 9 9 4.96799 76.8218
6431 259 7 8 9 9 525.302 75.5886
9591 259 7 8 9 9 11.6547 74.7433
9815 259 7 8 9 9 0.893544 77.0777
5750 259 7 8 9 9 4365.12 2.94925
2089 259 7 8 9 9 572.69 72.0667
8773 259 7 8 9 9 38.363 105.288
1445 259 7 8 9 9 355.625 7.97282
7585 259 7 8 9 9 1443.99 73.2139
2860 259 7 8 9 9 650.987 80.421
6946 259 7 8 9 9 399.045 80.8059
576 259 7 8 9 9 1085.79 0.692383
8641 259 7 8 9 9 1011.52 0.426179
9865 259 7 8 9 9 380018 84.3086
1920 259 7 8 9 9 2375.05 73.7829
2559 259 7 8 9 9 299.977 74.959
8276 259 7 8 9 9 11.6715 67.4289
3402 259 7 8 9 9 2106.9 78.3359
3643 259 7 8 9 9 1132.93 72.1038
500 259 7 8 9 9 289.481 67.8148
4404 259 7 8 9 9 24.091 83.1768
1035 259 7 8 9 9 1018.68 0.814184
9073 259 7 8 9 9 577.719 74.2887
5430 259 7 8 9 9 2.99604 69.4503
5904 259 7 8 9 9 89.0506 71.0814
2457 259 7 8 9 9 885.447 74.7148
9622 259 7 8 9 9 1345.92 4.42068
8864 259 7 8 9 9 1811.21 68.6563
