Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
229 106 5 5 5 5 905.008 44.6173
3962 106 5 5 5 5 3315.54 49.3452
1558 106 5 5 5 5 963.092 53.5277
2971 106 5 5 5 5 7736.64 0.442034
9611 106 5 5 5 5 4396 52.7495
3299 106 5 5 5 5 75468.9 1.1808
7733 106 5 5 5 5 1016.03 1.18215
6347 106 5 5 5 5 431174 1.27655
9640 106 5 5 5 5 10.8304 43.7558
2618 106 5 5 5 5 5651.44 56.2111
9650 106 5 5 5 5 16.376 47.8743
7742 106 5 5 5 5 533.467 47.763
2585 106 5 5 5 5 2589.83 1.11632
6363 106 5 5 5 5 1073.58 48.337
7846 106 5 5 5 5 7101.98 1.19392
7703 106 5 5 5 5 8981.85 47.1675
5464 106 5 5 5 5 1988.08 52.0901
1977 106 5 5 5 5 4485.95 0.852548
2493 106 5 5 5 5 4876.05 0.628985
4612 106 5 5 5 5 4708.59 1.16413
6914 106 5 5 5 5 37.335 50.8538
2726 106 5 5 5 5 1003.51 34.5936
2314 106 5 5 5 5 5486.67 2.84488
1193 106 5 5 5 5 12856.5 1.45305
5794 106 5 5 5 5 10097.5 0.408345
9459 106 5 5 5 5 6238.22 0.783054
6777 106 5 5 5 5 2004.06 1.05532
5399 106 5 5 5 5 14491.6 1.0786
5797 106 5 5 5 5 1676.79 16.3928
7264 106 5 5 5 5 2228.89 50.0564
2733 106 5 5 5 5 252.289 48.376
6354 106 5 5 5 5 1178.18 0.902854
3443 106 5 5 5 5 2998.59 54.7878
6678 106 5 5 5 5 3090.79 39.5868
829 106 5 5 5 5 9242.48 0.350743
7981 106 5 5 5 5 1279.64 0.353787
3907 106 5 5 5 5 7.02163 49.4194
1839 106 5 5 5 5 452.136 50.8387
8829 106 5 5 5 5 118.042 48.6786
1701 106 5 5 5 5 2989.4 0.546812
5310 106 5 5 5 5 2788.89 0.437559
4655 106 5 5 5 5 2599.14 1.19311
2928 106 5 5 5 5 113635 2.81498
8977 106 5 5 5 5 3713.84 1.85664
3131 106 5 5 5 5 400.55 49.9981
2662 106 5 5 5 5 518.551 50.2981
7872 106 5 5 5 5 2557.28 0.397281
1896 106 5 5 5 5 6100.12 0.86598
7073 106 5 5 5 5 861.538 50.3079
2026 106 5 5 5 5 209.981 46.3048
1426 106 5 5 5 5 51091.4 48.2742
