Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8359 181 4 7 7 9 2295.38 58.1041
9557 181 4 7 7 9 1312.11 59.5079
8577 181 4 7 7 9 1519.84 61.052
9845 181 4 7 7 9 86.3885 55.9624
8002 181 4 7 7 9 2180.14 1.47779
8935 181 4 7 7 9 3925.13 0.486078
4692 181 4 7 7 9 3970.85 60.7415
7736 181 4 7 7 9 2575.42 1.19929
204 181 4 7 7 9 2263.85 0.496338
3475 181 4 7 7 9 3624.88 63.8493
3837 181 4 7 7 9 478.038 58.6897
6725 181 4 7 7 9 24588.9 0.418519
2802 181 4 7 7 9 2615.76 56.564
9300 181 4 7 7 9 564.385 60.8578
4080 181 4 7 7 9 150.511 53.1642
5027 181 4 7 7 9 18118.5 1.84081
1493 181 4 7 7 9 1100.66 60.941
2073 181 4 7 7 9 1194.28 0.533713
7782 181 4 7 7 9 1196.99 4.66876
8732 181 4 7 7 9 107.233 61.3579
888 181 4 7 7 9 2812.77 53.2415
3448 181 4 7 7 9 765.317 59.1499
6775 181 4 7 7 9 11101.1 0.377481
7221 181 4 7 7 9 256.804 62.4465
8775 181 4 7 7 9 0.929307 60.7111
8681 181 4 7 7 9 584.832 58.4697
5958 181 4 7 7 9 12.2585 56.5853
6803 181 4 7 7 9 29625 1.8431
789 181 4 7 7 9 43786 58.4656
6314 181 4 7 7 9 1775.58 0.797118
7867 181 4 7 7 9 141.738 63.5032
7326 181 4 7 7 9 503.607 61.7463
2371 181 4 7 7 9 114.537 56.2797
3241 181 4 7 7 9 3526.86 68.2732
2894 181 4 7 7 9 810.856 65.7871
6479 181 4 7 7 9 535.961 61.247
1302 181 4 7 7 9 1512.1 1.77574
6840 181 4 7 7 9 1976.9 60.7551
6228 181 4 7 7 9 1616.31 0.447082
4028 181 4 7 7 9 209.34 54.8803
1414 181 4 7 7 9 546.742 65.9286
6271 181 4 7 7 9 2.27197 57.3625
3837 181 4 7 7 9 478.038 58.5622
8843 181 4 7 7 9 79.4559 60.703
4945 181 4 7 7 9 4036.24 66.9335
4369 181 4 7 7 9 6390.88 3.2607
3800 181 4 7 7 9 6191.36 2.14728
9110 181 4 7 7 9 6562.8 1.39279
4074 181 4 7 7 9 8095.11 1.7355
7048 181 4 7 7 9 1200 2.46557
9384 181 4 7 7 9 1357.04 57.5958
