Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4415 285 5 9 10 10 278.508 80.8212
1776 285 5 9 10 10 1.08231 80.4403
7629 285 5 9 10 10 201.776 79.3503
63 285 5 9 10 10 134156 1.9385
9977 285 5 9 10 10 0.947075 83.6708
8732 285 5 9 10 10 0.944499 74.824
1148 285 5 9 10 10 16.4055 80.7834
5107 285 5 9 10 10 757.679 77.9031
7981 285 5 9 10 10 1227.34 2.12866
2985 285 5 9 10 10 3436.43 0.732778
7367 285 5 9 10 10 105.054 76.4975
444 285 5 9 10 10 2139.57 2.15042
1737 285 5 9 10 10 1225.09 77.6547
228 285 5 9 10 10 0.935375 78.1894
6643 285 5 9 10 10 1562.54 23.6536
360 285 5 9 10 10 1565.65 91.4951
1458 285 5 9 10 10 4224.63 0.802954
310 285 5 9 10 10 1384.97 77.6301
3282 285 5 9 10 10 2.406 74.7642
7830 285 5 9 10 10 5613.55 0.546684
9025 285 5 9 10 10 8025.91 0.834191
1035 285 5 9 10 10 1022.27 86.1153
3763 285 5 9 10 10 302.333 77.6171
6802 285 5 9 10 10 4269.12 80.3539
628 285 5 9 10 10 712.369 78.0408
665 285 5 9 10 10 66.0829 78.9193
266 285 5 9 10 10 11.7983 77.5204
2359 285 5 9 10 10 136.065 73.2218
57 285 5 9 10 10 7.36343 74.1404
8898 285 5 9 10 10 6.7374 76.8219
944 285 5 9 10 10 2038.55 3.24243
7636 285 5 9 10 10 2076.71 84.4751
205 285 5 9 10 10 333.596 83.8044
9068 285 5 9 10 10 1075.62 79.2567
566 285 5 9 10 10 951.771 79.4904
4462 285 5 9 10 10 1074.73 83.8458
318 285 5 9 10 10 0.892352 79.5442
7813 285 5 9 10 10 3706.91 4.71721
5045 285 5 9 10 10 4198.74 80.6389
4241 285 5 9 10 10 554.651 77.8777
5070 285 5 9 10 10 0.904332 77.2251
960 285 5 9 10 10 52.8556 72.3452
7075 285 5 9 10 10 28566.8 3.16345
1211 285 5 9 10 10 8.32536 73.7961
5874 285 5 9 10 10 0.999852 80.923
8639 285 5 9 10 10 2585.5 88.2067
947 285 5 9 10 10 494.016 84.5264
303 285 5 9 10 10 0.903626 82.3668
4979 285 5 9 10 10 730.636 86.2154
963 285 5 9 10 10 5691.7 3.57041
1516 285 5 9 10 10 1473.53 71.7822
