Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9257 123 4 4 6 8 4200.82 57.1992
1398 123 4 4 6 8 474.844 57.5439
7546 123 4 4 6 8 1219.8 50.2208
9737 123 4 4 6 8 2.93879 54.8824
2815 123 4 4 6 8 95.4138 53.9193
5078 123 4 4 6 8 1263.5 1.20635
6090 123 4 4 6 8 94908.5 0.652026
1763 123 4 4 6 8 31369.3 1.69349
9269 123 4 4 6 8 1625.19 52.9731
2679 123 4 4 6 8 812.943 47.53
8364 123 4 4 6 8 1593.15 2.05397
1667 123 4 4 6 8 3117.55 56.4704
5373 123 4 4 6 8 0.933949 54.492
2673 123 4 4 6 8 8683.87 0.452658
1144 123 4 4 6 8 740.35 55.3784
469 123 4 4 6 8 3354.65 59.1659
9614 123 4 4 6 8 1552.01 1.12306
2694 123 4 4 6 8 698.618 0.598019
725 123 4 4 6 8 0.931812 54.6314
362 123 4 4 6 8 482.919 50.4905
3954 123 4 4 6 8 2677.98 2.31344
7902 123 4 4 6 8 793.742 57.466
9431 123 4 4 6 8 814.066 55.2185
3644 123 4 4 6 8 788.222 52.6926
5318 123 4 4 6 8 1463.36 1.1788
2724 123 4 4 6 8 2799.67 1.2266
2610 123 4 4 6 8 25134.8 1.38383
8273 123 4 4 6 8 1.01262 52.8904
4969 123 4 4 6 8 3120.88 0.92698
3492 123 4 4 6 8 3027.41 56.4958
1420 123 4 4 6 8 219.251 50.8931
7776 123 4 4 6 8 2508.85 55.6356
7547 123 4 4 6 8 957.613 2.62066
8440 123 4 4 6 8 1602.01 59.8462
6124 123 4 4 6 8 9.34195 55.4695
5551 123 4 4 6 8 17997.6 51.9338
6328 123 4 4 6 8 74.2697 50.1452
7899 123 4 4 6 8 12031.6 0.48163
2677 123 4 4 6 8 17012.7 0.367682
456 123 4 4 6 8 1984.94 52.0363
1455 123 4 4 6 8 3045.1 2.76698
8586 123 4 4 6 8 3320.52 0.992525
233 123 4 4 6 8 386.771 50.6617
5173 123 4 4 6 8 2737.83 52.2145
7275 123 4 4 6 8 57.6903 54.6246
5498 123 4 4 6 8 1401.35 53.6926
6298 123 4 4 6 8 16750 53.139
6400 123 4 4 6 8 7215.49 1.08595
6570 123 4 4 6 8 5711.06 0.513899
9837 123 4 4 6 8 3564.25 0.514555
8072 123 4 4 6 8 9061.49 0.649325
