Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9614 225 7 7 8 9 1551.45 2.06654
8666 225 7 7 8 9 12.8662 65.8352
4883 225 7 7 8 9 1017.45 3.11177
4516 225 7 7 8 9 1327.94 1.47345
5687 225 7 7 8 9 355.652 61.2351
7581 225 7 7 8 9 746.449 1.13616
7442 225 7 7 8 9 4721.47 2.16499
4029 225 7 7 8 9 273.168 65.287
431 225 7 7 8 9 461.58 74.7437
3702 225 7 7 8 9 12.8705 65.5891
6992 225 7 7 8 9 1020.82 2.61584
8124 225 7 7 8 9 9719.73 71.0432
4414 225 7 7 8 9 6603.41 69.2815
116 225 7 7 8 9 1243.24 70.1335
165 225 7 7 8 9 255.894 66.4078
4370 225 7 7 8 9 1879.37 11.5461
9695 225 7 7 8 9 1531.44 67.8998
6299 225 7 7 8 9 657.241 65.5184
3798 225 7 7 8 9 3306.2 67.2043
5338 225 7 7 8 9 236.763 72.3719
7505 225 7 7 8 9 0.905557 69.9034
2444 225 7 7 8 9 851.111 67.2325
3343 225 7 7 8 9 37694.5 1.91728
707 225 7 7 8 9 727.419 72.4098
7666 225 7 7 8 9 117.83 63.4755
8471 225 7 7 8 9 3911.78 63.6427
224 225 7 7 8 9 6080.91 75.4481
5651 225 7 7 8 9 2431.33 0.583235
4446 225 7 7 8 9 4590.18 0.665611
2605 225 7 7 8 9 1.9416 66.2513
9354 225 7 7 8 9 0.961225 71.4123
9413 225 7 7 8 9 3.48897 63.1684
8087 225 7 7 8 9 55.8368 66.2825
6432 225 7 7 8 9 8903.53 70.1701
1176 225 7 7 8 9 3.22499 62.2333
1575 225 7 7 8 9 0.925196 71.2864
7852 225 7 7 8 9 10544.3 1.50643
4355 225 7 7 8 9 2246.91 2.80838
386 225 7 7 8 9 293.685 75.3743
4353 225 7 7 8 9 239934 0.575376
7955 225 7 7 8 9 5157.28 75.7682
5479 225 7 7 8 9 6406.87 1.85529
3142 225 7 7 8 9 108.829 70.4519
3818 225 7 7 8 9 2105.95 70.5616
6818 225 7 7 8 9 45542.3 2.10761
7707 225 7 7 8 9 0.907188 72.0552
3031 225 7 7 8 9 191.771 67.9127
6501 225 7 7 8 9 3308.5 71.4781
9771 225 7 7 8 9 171.243 62.641
8003 225 7 7 8 9 3724.9 1.06871
1807 225 7 7 8 9 1661.77 64.4677
