Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8094 169 4 4 8 10 250.798 65.2772
7936 169 4 4 8 10 1404.96 62.441
9287 169 4 4 8 10 1432.06 60.2183
9117 169 4 4 8 10 2684.18 0.636791
1948 169 4 4 8 10 130.005 63.8843
2643 169 4 4 8 10 916.899 59.5898
1296 169 4 4 8 10 0.97058 61.5352
3773 169 4 4 8 10 1.1772 54.015
7363 169 4 4 8 10 20895.1 61.2324
2327 169 4 4 8 10 3.65985 62.5377
3016 169 4 4 8 10 284.674 61.1391
6414 169 4 4 8 10 2697.68 1.26267
9854 169 4 4 8 10 11126.6 1.72684
7736 169 4 4 8 10 1535.08 1.36712
5382 169 4 4 8 10 14753.1 0.508166
8653 169 4 4 8 10 2095.58 58.2167
1200 169 4 4 8 10 113.079 54.4922
5615 169 4 4 8 10 1916.8 0.419045
830 169 4 4 8 10 1552.19 1.2457
1424 169 4 4 8 10 924.665 53.848
3313 169 4 4 8 10 1274.11 62.3833
8045 169 4 4 8 10 2039.78 58.8699
9972 169 4 4 8 10 2153.22 0.715089
1353 169 4 4 8 10 1421.4 65.9556
9119 169 4 4 8 10 7618.89 53.0392
9026 169 4 4 8 10 48510.4 0.703827
123 169 4 4 8 10 1649.58 59.5524
399 169 4 4 8 10 10254.8 1.41445
3067 169 4 4 8 10 26.3387 57.7074
7052 169 4 4 8 10 0.926807 63.1878
2754 169 4 4 8 10 2749.02 60.077
1149 169 4 4 8 10 3616.51 57.3246
945 169 4 4 8 10 179.952 54.8305
8671 169 4 4 8 10 2267.89 60.2368
9863 169 4 4 8 10 3321.68 58.621
685 169 4 4 8 10 3730.91 0.77743
7606 169 4 4 8 10 326.187 58.0641
1647 169 4 4 8 10 946.623 54.2674
494 169 4 4 8 10 1634.07 64.4231
6040 169 4 4 8 10 19694.5 1.62861
4087 169 4 4 8 10 7816.51 61.6888
2897 169 4 4 8 10 6637.3 0.823107
1663 169 4 4 8 10 1055.83 65.9257
3095 169 4 4 8 10 5039.51 58.0285
947 169 4 4 8 10 5335.14 0.755199
9009 169 4 4 8 10 9652.37 2.56135
1056 169 4 4 8 10 3303.13 61.1322
6883 169 4 4 8 10 1990.25 59.1203
8263 169 4 4 8 10 1001.99 57.0523
5774 169 4 4 8 10 5335.98 0.962929
3085 169 4 4 8 10 1355.31 1.03533
