Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
177 279 6 8 10 10 469.902 88.2048
6243 279 6 8 10 10 950.62 5.21897
9466 279 6 8 10 10 1196.15 1.1019
6895 279 6 8 10 10 7.24396 81.5258
1690 279 6 8 10 10 162.215 86.3146
916 279 6 8 10 10 1790.79 6.31683
409 279 6 8 10 10 2307.46 1.43873
5881 279 6 8 10 10 513.361 78.2544
5157 279 6 8 10 10 5955.36 6.17917
6676 279 6 8 10 10 3259.28 1.00923
6856 279 6 8 10 10 1864.31 100.77
972 279 6 8 10 10 1099.19 2.66805
3543 279 6 8 10 10 5240.93 87.7767
5444 279 6 8 10 10 0.897898 86.4685
2204 279 6 8 10 10 907.131 88.629
8303 279 6 8 10 10 1939.6 94.3231
4696 279 6 8 10 10 0.95725 87.284
9748 279 6 8 10 10 108.382 78.2079
8697 279 6 8 10 10 5937.2 5.66369
1725 279 6 8 10 10 2827.68 1.64517
4221 279 6 8 10 10 825.091 82.4226
9852 279 6 8 10 10 6479.69 83.9802
1606 279 6 8 10 10 21085.5 0.734944
743 279 6 8 10 10 438.614 0.830468
2151 279 6 8 10 10 4455.72 88.8529
597 279 6 8 10 10 754.541 83.9352
1550 279 6 8 10 10 4502.79 79.1724
1932 279 6 8 10 10 624.068 80.2116
4598 279 6 8 10 10 67.2198 80.1057
1964 279 6 8 10 10 94.2455 87.7665
323 279 6 8 10 10 0.93326 87.4362
953 279 6 8 10 10 260.058 73.576
5414 279 6 8 10 10 891.847 16.3995
402 279 6 8 10 10 55570.9 84.6172
6748 279 6 8 10 10 1879.06 11.6898
3504 279 6 8 10 10 6753.62 86.581
4286 279 6 8 10 10 4870.91 18.5541
8386 279 6 8 10 10 23735.1 91.8229
2646 279 6 8 10 10 8.11538 81.843
1129 279 6 8 10 10 22899.5 89.7219
4720 279 6 8 10 10 185.455 84.3959
1687 279 6 8 10 10 0.931079 90.6043
2125 279 6 8 10 10 2120.81 86.4033
6983 279 6 8 10 10 1285.1 89.0706
4999 279 6 8 10 10 1279 4.96548
2424 279 6 8 10 10 0.880574 98.7778
866 279 6 8 10 10 23.3891 88.6272
4356 279 6 8 10 10 847.416 97.9152
9631 279 6 8 10 10 54.7622 92.2503
8816 279 6 8 10 10 1781.14 38.375
5195 279 6 8 10 10 1136.48 87.7827
