Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1064 199 4 4 10 10 1239.59 65.2746
5197 199 4 4 10 10 853.409 66.4514
3156 199 4 4 10 10 7089.69 71.9586
7305 199 4 4 10 10 871.6 67.9453
6647 199 4 4 10 10 1443.07 0.47368
408 199 4 4 10 10 333.745 65.6063
2867 199 4 4 10 10 59.5567 66.8855
1689 199 4 4 10 10 417.042 63.9502
2472 199 4 4 10 10 801.392 64.0147
1407 199 4 4 10 10 6513.48 63.2122
6098 199 4 4 10 10 2054.76 68.1949
7165 199 4 4 10 10 2744.48 1.70833
1232 199 4 4 10 10 3478.31 65.7163
4354 199 4 4 10 10 0.920134 67.495
4375 199 4 4 10 10 1753.62 32.667
5597 199 4 4 10 10 1065.25 8.16575
7122 199 4 4 10 10 7418.4 0.99434
3897 199 4 4 10 10 2289.1 0.85196
1170 199 4 4 10 10 3134.06 3.01086
8758 199 4 4 10 10 1646.5 1.00808
1653 199 4 4 10 10 7729.49 65.6512
250 199 4 4 10 10 11487 66.3219
2635 199 4 4 10 10 1243.51 1.8422
1204 199 4 4 10 10 0.951097 66.3099
7093 199 4 4 10 10 256054 0.624031
7355 199 4 4 10 10 1503.48 70.0774
8479 199 4 4 10 10 1465.97 59.941
8492 199 4 4 10 10 2526.79 0.718754
6410 199 4 4 10 10 1021.4 64.9699
522 199 4 4 10 10 1831.47 62.392
1111 199 4 4 10 10 1684.02 1.05316
1016 199 4 4 10 10 1876 61.7811
1898 199 4 4 10 10 1328.82 70.308
4912 199 4 4 10 10 1345.61 64.5575
1045 199 4 4 10 10 11537.9 1.18936
5782 199 4 4 10 10 134.256 61.4154
2222 199 4 4 10 10 1234.98 62.7871
588 199 4 4 10 10 454.833 78.8691
4251 199 4 4 10 10 10608.1 1.08116
4560 199 4 4 10 10 240.175 67.0935
2160 199 4 4 10 10 933.046 64.8275
4863 199 4 4 10 10 4621.31 0.623358
3404 199 4 4 10 10 2621.41 69.3421
6936 199 4 4 10 10 1030.79 60.4137
7470 199 4 4 10 10 269.288 64.5433
2763 199 4 4 10 10 341.981 62.2876
4856 199 4 4 10 10 97.2008 65.58
6562 199 4 4 10 10 19.8605 62.6382
1698 199 4 4 10 10 9428.35 1.94482
1292 199 4 4 10 10 1788.03 59.1343
3698 199 4 4 10 10 2327.28 2.8067
