Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8345 242 7 7 9 9 17.5397 67.8889
6288 242 7 7 9 9 1.00331 73.4784
6021 242 7 7 9 9 3112.36 71.2976
4324 242 7 7 9 9 3439.1 72.2393
1272 242 7 7 9 9 1800.43 65.609
2228 242 7 7 9 9 0.935378 71.5607
1360 242 7 7 9 9 1732.89 77.4437
9473 242 7 7 9 9 1635.96 68.3937
5183 242 7 7 9 9 46.1084 69.6138
8448 242 7 7 9 9 28.6892 73.938
1452 242 7 7 9 9 49.5417 73.6995
7660 242 7 7 9 9 674.546 1.76417
7814 242 7 7 9 9 19573 74.8845
6611 242 7 7 9 9 747.493 65.8192
3701 242 7 7 9 9 2079.4 5.40819
8362 242 7 7 9 9 1.27326 69.3337
1739 242 7 7 9 9 144.005 75.8694
5385 242 7 7 9 9 370.838 0.807395
2089 242 7 7 9 9 534.656 69.8911
97 242 7 7 9 9 2685.33 67.9726
3280 242 7 7 9 9 329.142 71.9439
8234 242 7 7 9 9 37268.9 0.564397
5236 242 7 7 9 9 571.385 1.73288
4838 242 7 7 9 9 22.318 70.4302
4014 242 7 7 9 9 709.7 72.0241
1623 242 7 7 9 9 1372.74 67.1165
9964 242 7 7 9 9 394.059 71.2739
4067 242 7 7 9 9 4374.56 1.47427
8093 242 7 7 9 9 1.12717 65.7405
7946 242 7 7 9 9 7.43264 63.2324
6121 242 7 7 9 9 511.557 67.0525
6033 242 7 7 9 9 2889.2 4.36884
8548 242 7 7 9 9 33.2039 70.1198
6503 242 7 7 9 9 176.189 73.5768
7456 242 7 7 9 9 14164.1 0.663393
6441 242 7 7 9 9 829.847 66.5843
3349 242 7 7 9 9 747.055 66.9621
1588 242 7 7 9 9 447.964 2.24654
9989 242 7 7 9 9 331.088 67.8044
949 242 7 7 9 9 0.890879 71.734
5558 242 7 7 9 9 395.754 62.5051
1068 242 7 7 9 9 104.657 63.6599
2857 242 7 7 9 9 904.946 14.3193
2562 242 7 7 9 9 1017.21 66.9439
480 242 7 7 9 9 1506.65 61.1597
6376 242 7 7 9 9 14600.8 67.2781
5174 242 7 7 9 9 700.955 68.975
5203 242 7 7 9 9 309.266 69.7112
2958 242 7 7 9 9 0.909983 69.8723
7194 242 7 7 9 9 756.379 66.5851
4642 242 7 7 9 9 3221 1.08181
