Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4034 115 4 4 6 7 6499.3 0.646216
5133 115 4 4 6 7 5205.63 51.1856
475 115 4 4 6 7 11493.1 50.5366
7673 115 4 4 6 7 144000 0.596327
6847 115 4 4 6 7 4549.11 2.62969
831 115 4 4 6 7 1259.26 1.59804
9076 115 4 4 6 7 2842.72 4.37861
2084 115 4 4 6 7 142.76 54.6366
3224 115 4 4 6 7 7701.18 57.0756
4184 115 4 4 6 7 2372.99 11.9764
904 115 4 4 6 7 3053.84 7.72636
4698 115 4 4 6 7 2765.72 51.8023
7155 115 4 4 6 7 231.026 50.3672
2667 115 4 4 6 7 3781.84 51.626
5955 115 4 4 6 7 1.03451 53.4108
8215 115 4 4 6 7 0.931927 56.0775
24 115 4 4 6 7 5172.91 0.563661
9279 115 4 4 6 7 2646.03 9.75221
896 115 4 4 6 7 608.967 48.1438
3845 115 4 4 6 7 1818.93 48.6179
1692 115 4 4 6 7 3355.34 57.0374
1531 115 4 4 6 7 1229.48 0.64816
7925 115 4 4 6 7 1766.99 2.2844
9650 115 4 4 6 7 886.275 1.55168
8768 115 4 4 6 7 6229.54 0.3149
7276 115 4 4 6 7 908.877 0.59701
2648 115 4 4 6 7 1075.54 0.846262
6064 115 4 4 6 7 950.832 58.665
2328 115 4 4 6 7 864.637 54.2274
5080 115 4 4 6 7 6188.89 0.367733
5781 115 4 4 6 7 927.673 52.7591
2501 115 4 4 6 7 185.907 54.9752
4871 115 4 4 6 7 209.677 53.4643
3859 115 4 4 6 7 1598.16 0.473154
1793 115 4 4 6 7 1207.49 50.2518
7898 115 4 4 6 7 19191.6 50.435
2617 115 4 4 6 7 21155.6 0.487034
4800 115 4 4 6 7 1110.75 0.997009
3045 115 4 4 6 7 899.01 46.7096
6375 115 4 4 6 7 135.017 57.2709
1816 115 4 4 6 7 4651.47 2.10082
8431 115 4 4 6 7 1146.27 51.2621
4732 115 4 4 6 7 290.057 52.4265
575 115 4 4 6 7 2349.55 1.47009
4738 115 4 4 6 7 3327.8 48.219
1023 115 4 4 6 7 1794.53 50.7577
6343 115 4 4 6 7 1175.05 1.98024
4329 115 4 4 6 7 1388.01 2.93848
710 115 4 4 6 7 413.169 0.306881
6049 115 4 4 6 7 3509.09 1.90842
8676 115 4 4 6 7 2028.78 0.51241
