Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2768 109 4 4 4 10 6519.22 45.5998
5713 109 4 4 4 10 112.713 55.2398
3754 109 4 4 4 10 959.719 53.4028
9855 109 4 4 4 10 1245.68 51.7088
7624 109 4 4 4 10 2564.3 1.10035
7631 109 4 4 4 10 1315.27 49.0444
9721 109 4 4 4 10 136.589 50.1716
304 109 4 4 4 10 3454.99 0.47851
3735 109 4 4 4 10 4494.93 57.3587
5200 109 4 4 4 10 1795.73 51.867
857 109 4 4 4 10 2192.01 50.6373
6991 109 4 4 4 10 5144.67 57.6987
8164 109 4 4 4 10 3567.05 58.2307
9765 109 4 4 4 10 835.73 57.0994
1764 109 4 4 4 10 801.976 1.21733
4043 109 4 4 4 10 93.8984 47.2931
7709 109 4 4 4 10 2388.92 56.7974
1 109 4 4 4 10 2106.79 1.168
140 109 4 4 4 10 4937.62 59.119
5132 109 4 4 4 10 865.572 49.3712
8246 109 4 4 4 10 1453.07 46.9145
5911 109 4 4 4 10 693.366 49.323
1583 109 4 4 4 10 222.849 59.388
2593 109 4 4 4 10 131.673 50.7305
6904 109 4 4 4 10 4039.2 56.6785
2595 109 4 4 4 10 1586.44 0.984934
2501 109 4 4 4 10 1370.93 0.709943
25 109 4 4 4 10 2471.81 1.47175
5967 109 4 4 4 10 264.669 58.7547
6954 109 4 4 4 10 2074.34 54.9483
580 109 4 4 4 10 442.995 57.5553
9422 109 4 4 4 10 1059.74 1.81045
4929 109 4 4 4 10 690.071 8.02867
2473 109 4 4 4 10 2077.07 1.97432
6994 109 4 4 4 10 2693.95 0.561245
6489 109 4 4 4 10 1264.45 3.11304
1504 109 4 4 4 10 694.636 1.08265
2054 109 4 4 4 10 3.58764 55.6053
667 109 4 4 4 10 4268.73 63.6885
519 109 4 4 4 10 1562.79 58.5381
4348 109 4 4 4 10 0.970274 51.9063
810 109 4 4 4 10 5871.1 56.6448
3415 109 4 4 4 10 758.35 0.707278
9045 109 4 4 4 10 263.571 58.6025
240 109 4 4 4 10 421.049 61.873
3706 109 4 4 4 10 57334 1.63542
6109 109 4 4 4 10 975.998 1.32079
450 109 4 4 4 10 1254.9 57.5483
3722 109 4 4 4 10 0.948973 56.7283
2547 109 4 4 4 10 610.713 50.7666
7336 109 4 4 4 10 409.881 48.823
