Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9212 221 4 8 8 10 3039.74 76.6194
5744 221 4 8 8 10 3034.07 2.62581
320 221 4 8 8 10 992.185 71.6879
8428 221 4 8 8 10 0.910188 71.1023
8686 221 4 8 8 10 0.905228 65.9732
5392 221 4 8 8 10 3247.23 74.7941
5339 221 4 8 8 10 37702.8 0.765089
4318 221 4 8 8 10 14750.2 66.6477
1812 221 4 8 8 10 1578.64 71.5477
2665 221 4 8 8 10 0.949121 69.2596
261 221 4 8 8 10 2630.15 72.4531
3913 221 4 8 8 10 117.877 68.4655
9416 221 4 8 8 10 62.3116 64.5445
4327 221 4 8 8 10 3043.43 70.2351
1544 221 4 8 8 10 1.76713 65.6043
939 221 4 8 8 10 176.119 64.5375
2696 221 4 8 8 10 0.904298 68.7601
3908 221 4 8 8 10 3751.51 70.7808
4883 221 4 8 8 10 1122.59 1.71745
7951 221 4 8 8 10 0.952436 66.0099
1074 221 4 8 8 10 3275.27 65.366
9759 221 4 8 8 10 5219.84 2.83947
5390 221 4 8 8 10 13855 3.32304
861 221 4 8 8 10 396.803 0.538138
308 221 4 8 8 10 1467.53 2.17456
4407 221 4 8 8 10 1416.03 2.65708
5899 221 4 8 8 10 61.3922 74.303
2628 221 4 8 8 10 3362.82 63.5748
4991 221 4 8 8 10 1985.05 69.9633
5522 221 4 8 8 10 1450.76 67.6104
953 221 4 8 8 10 803.365 73.3445
1036 221 4 8 8 10 962.644 68.3321
9358 221 4 8 8 10 1089.6 0.64337
4930 221 4 8 8 10 5287.72 0.895268
8210 221 4 8 8 10 1805.2 69.1684
6405 221 4 8 8 10 772.353 1.24333
589 221 4 8 8 10 0.946811 67.3265
2692 221 4 8 8 10 775.187 64.4077
8299 221 4 8 8 10 10.2534 64.2994
2564 221 4 8 8 10 184.404 73.5446
3423 221 4 8 8 10 1619.29 67.0203
7320 221 4 8 8 10 654.028 72.7343
3512 221 4 8 8 10 1.18611 66.9993
1293 221 4 8 8 10 970.418 3.23223
2328 221 4 8 8 10 674.593 60.3525
9295 221 4 8 8 10 114.884 65.8558
8619 221 4 8 8 10 2185.13 69.2073
1490 221 4 8 8 10 250.37 70.0967
9374 221 4 8 8 10 1585.33 0.713823
6975 221 4 8 8 10 0.908151 68.234
2846 221 4 8 8 10 3453.21 2.20653
