Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3778 337 8 10 10 10 105.678 83.3781
7527 337 8 10 10 10 25.9829 89.2328
9708 337 8 10 10 10 11593.6 91.1743
1621 337 8 10 10 10 0.884114 93.7898
7262 337 8 10 10 10 1641.36 7.07031
8341 337 8 10 10 10 1.02764 85.1748
5927 337 8 10 10 10 0.991113 89.628
5323 337 8 10 10 10 25032.5 91.0579
64 337 8 10 10 10 781.115 90.1149
2684 337 8 10 10 10 1129.89 0.880642
5277 337 8 10 10 10 425.884 89.6364
9191 337 8 10 10 10 15.5515 90.1717
3152 337 8 10 10 10 12729.7 1.00325
9542 337 8 10 10 10 3415.85 2.29899
6100 337 8 10 10 10 1244.81 3.37842
5081 337 8 10 10 10 113.198 85.2135
8561 337 8 10 10 10 797.112 87.4193
4539 337 8 10 10 10 5598.34 94.1977
2148 337 8 10 10 10 3276.95 4.88206
793 337 8 10 10 10 1.03494 87.1475
2801 337 8 10 10 10 3023.97 82.0145
6618 337 8 10 10 10 1636.34 2.42885
771 337 8 10 10 10 561.22 4.11921
3071 337 8 10 10 10 0.902114 87.9231
8071 337 8 10 10 10 183.482 94.0973
7256 337 8 10 10 10 44197.7 1.58207
9047 337 8 10 10 10 1277.79 1.2332
516 337 8 10 10 10 7820.94 12.6718
4547 337 8 10 10 10 6222.45 2.35248
258 337 8 10 10 10 558.368 82.9613
4036 337 8 10 10 10 906.138 104.423
774 337 8 10 10 10 9.87505 93.8426
1179 337 8 10 10 10 914.502 99.0675
5422 337 8 10 10 10 367.334 85.6777
8901 337 8 10 10 10 0.932381 96.5562
5220 337 8 10 10 10 2586.91 33.9405
8334 337 8 10 10 10 45.9656 88.0365
9462 337 8 10 10 10 418.333 90.3082
1485 337 8 10 10 10 0.950125 85.7515
7725 337 8 10 10 10 5.64551 92.1316
3378 337 8 10 10 10 277.105 90.3729
4683 337 8 10 10 10 627.323 82.3196
6583 337 8 10 10 10 36.6148 91.7635
8814 337 8 10 10 10 1149.92 93.8963
5247 337 8 10 10 10 285.639 87.2725
4808 337 8 10 10 10 285.568 95.1889
3140 337 8 10 10 10 3729.78 99.9079
4617 337 8 10 10 10 8906.94 1.47643
412 337 8 10 10 10 10.7756 89.5162
2821 337 8 10 10 10 833.29 4.11167
2367 337 8 10 10 10 28.2842 93.1362
