Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4651 159 5 6 7 7 2389.29 0.378135
5421 159 5 6 7 7 22314.3 58.9892
3546 159 5 6 7 7 9.62283 59.5235
2392 159 5 6 7 7 22387.8 0.572319
2815 159 5 6 7 7 931.441 2.58945
729 159 5 6 7 7 476.812 65.47
5268 159 5 6 7 7 2022.12 0.536683
7197 159 5 6 7 7 4238.74 1.1109
9324 159 5 6 7 7 4465.79 1.07502
6415 159 5 6 7 7 1389.58 59.1511
7235 159 5 6 7 7 15679.1 54.7969
674 159 5 6 7 7 1750.72 1.89149
2927 159 5 6 7 7 12953.5 1.04929
9548 159 5 6 7 7 11550.3 51.0281
3208 159 5 6 7 7 159.502 52.945
1062 159 5 6 7 7 1709.56 2.73426
6927 159 5 6 7 7 5625.44 2.88969
7284 159 5 6 7 7 1588.4 3.34507
5671 159 5 6 7 7 1105.29 0.757195
8745 159 5 6 7 7 1997.8 63.3048
8277 159 5 6 7 7 4827.73 1.47138
5947 159 5 6 7 7 2427.87 0.413831
3360 159 5 6 7 7 5395.35 2.13879
8285 159 5 6 7 7 18488.5 0.480559
2736 159 5 6 7 7 1443.18 1.8986
7000 159 5 6 7 7 933.493 2.61101
7466 159 5 6 7 7 0.984954 55.7921
1195 159 5 6 7 7 6346.06 1.86813
7655 159 5 6 7 7 1657.59 60.3832
749 159 5 6 7 7 1604.94 55.5708
6093 159 5 6 7 7 246.288 55.0492
4756 159 5 6 7 7 6262.75 4.59337
9845 159 5 6 7 7 42.8863 57.9972
2208 159 5 6 7 7 28.1585 57.4599
4399 159 5 6 7 7 116.003 58.7736
1878 159 5 6 7 7 571.327 4.82068
8481 159 5 6 7 7 544.073 62.9558
6423 159 5 6 7 7 227.919 56.6481
5281 159 5 6 7 7 377.372 57.0031
7802 159 5 6 7 7 103.918 60.3164
142 159 5 6 7 7 6878.35 1.39859
4307 159 5 6 7 7 3619.16 55.3539
2372 159 5 6 7 7 1283.06 55.8301
1695 159 5 6 7 7 0.964943 51.9029
9322 159 5 6 7 7 7800.34 51.181
1491 159 5 6 7 7 17.0048 55.7936
9200 159 5 6 7 7 312.658 54.9142
2412 159 5 6 7 7 269.269 58.2883
1808 159 5 6 7 7 96010.4 1.17408
1778 159 5 6 7 7 2805.81 64.0774
5901 159 5 6 7 7 61686 0.467932
