Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7108 181 6 7 7 7 19.0907 80.6399
5160 181 6 7 7 7 1.01606 90.6487
533 181 6 7 7 7 1517.9 2.12726
3299 181 6 7 7 7 74675.8 89.541
6486 181 6 7 7 7 566.839 94.5838
6284 181 6 7 7 7 717.418 77.0797
2180 181 6 7 7 7 641.954 82.5407
110 181 6 7 7 7 452.08 93.1078
9011 181 6 7 7 7 4048.88 100.935
6544 181 6 7 7 7 3892.27 14.4239
738 181 6 7 7 7 1910.96 5.51276
8814 181 6 7 7 7 3786.33 1.78287
2319 181 6 7 7 7 838.18 2.32303
1939 181 6 7 7 7 1128.3 48.5345
2078 181 6 7 7 7 1776.15 0.755751
2215 181 6 7 7 7 7570.52 2.4247
906 181 6 7 7 7 362537 1.14961
9894 181 6 7 7 7 1333.85 101.948
1431 181 6 7 7 7 2078.09 86.6452
1940 181 6 7 7 7 989.602 91.569
3032 181 6 7 7 7 1542.51 9.03134
5229 181 6 7 7 7 1269.74 90.5177
1566 181 6 7 7 7 5764.45 8.28648
2267 181 6 7 7 7 1282.21 87.7639
1608 181 6 7 7 7 2472.63 97.3853
4162 181 6 7 7 7 686.84 95.4778
6031 181 6 7 7 7 1135.24 81.9795
8414 181 6 7 7 7 108.651 98.7941
3616 181 6 7 7 7 272.437 104.416
8440 181 6 7 7 7 3.61835 89.766
5156 181 6 7 7 7 333.866 95.7489
7978 181 6 7 7 7 925.376 83.2931
4824 181 6 7 7 7 17419 91.0696
5373 181 6 7 7 7 63.0713 98.266
2346 181 6 7 7 7 2518.9 1.80204
9822 181 6 7 7 7 10438.3 1.0182
595 181 6 7 7 7 207.363 75.0895
1009 181 6 7 7 7 8166.78 5.58753
2906 181 6 7 7 7 4.27364 88.4054
9703 181 6 7 7 7 16006 0.758036
9387 181 6 7 7 7 37.4219 82.2208
6630 181 6 7 7 7 46792.7 1.9169
2744 181 6 7 7 7 564.4 80.7959
4713 181 6 7 7 7 180.766 87.7969
2526 181 6 7 7 7 1624.28 95.3076
5048 181 6 7 7 7 2819.93 87.7322
4578 181 6 7 7 7 1310.48 92.3926
1120 181 6 7 7 7 13943 1.15765
1061 181 6 7 7 7 453.557 89.8394
1819 181 6 7 7 7 2007.88 2.85237
1709 181 6 7 7 7 17673.9 2.06518
