Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9283 299 8 8 10 10 5651.85 80.4133
9055 299 8 8 10 10 2721.44 1.69334
598 299 8 8 10 10 7501.9 4.24901
4917 299 8 8 10 10 0.848522 84.1627
5623 299 8 8 10 10 364.684 83.6356
8667 299 8 8 10 10 722.826 4.56052
3939 299 8 8 10 10 1078.8 84.8085
7859 299 8 8 10 10 9.77542 85.3919
3406 299 8 8 10 10 411.684 2.52742
9595 299 8 8 10 10 1.77451 80.8691
1971 299 8 8 10 10 809.51 74.2666
2022 299 8 8 10 10 978.006 90.342
9165 299 8 8 10 10 1318.67 0.962391
30 299 8 8 10 10 557.283 85.9897
3044 299 8 8 10 10 2776.1 81.3132
460 299 8 8 10 10 1511.69 88.3615
734 299 8 8 10 10 2714.41 81.314
1612 299 8 8 10 10 401.999 86.7941
4254 299 8 8 10 10 0.948096 87.5933
4013 299 8 8 10 10 9.1832 79.356
8238 299 8 8 10 10 4813.1 0.610486
2075 299 8 8 10 10 326.284 79.8645
2675 299 8 8 10 10 1640.22 90.2801
9464 299 8 8 10 10 2884.73 78.4909
3781 299 8 8 10 10 1171.98 76.931
6047 299 8 8 10 10 58.2555 83.0133
7401 299 8 8 10 10 878.094 81.5515
3646 299 8 8 10 10 649.096 82.8928
5818 299 8 8 10 10 0.887553 86.6054
7405 299 8 8 10 10 384.697 84.5995
1804 299 8 8 10 10 71.8884 82.9774
2052 299 8 8 10 10 1072.54 81.3131
4704 299 8 8 10 10 306.981 87.7065
7085 299 8 8 10 10 0.90522 89.3341
4721 299 8 8 10 10 2346.3 19.8086
9964 299 8 8 10 10 509.194 79.0823
7778 299 8 8 10 10 148.059 81.2515
8850 299 8 8 10 10 2.27548 79.4069
3085 299 8 8 10 10 6908.34 0.79704
8653 299 8 8 10 10 477.037 81.4585
1871 299 8 8 10 10 3700.13 3.50509
627 299 8 8 10 10 365.669 73.8647
3342 299 8 8 10 10 123.419 80.2311
4446 299 8 8 10 10 4300.52 79.104
9596 299 8 8 10 10 1.39889 87.667
4854 299 8 8 10 10 0.941474 82.0806
1184 299 8 8 10 10 521.977 87.2276
1712 299 8 8 10 10 0.921208 78.2331
4483 299 8 8 10 10 4.89528 82.3607
4007 299 8 8 10 10 125.82 80.5993
6875 299 8 8 10 10 1631.2 80.9287
