Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9968 172 4 7 7 8 118.658 57.8337
2857 172 4 7 7 8 985.043 8.62985
9130 172 4 7 7 8 13537.1 2.24207
4972 172 4 7 7 8 9.09942 62.9383
6459 172 4 7 7 8 298.233 61.7409
8043 172 4 7 7 8 1102.3 1.18537
2611 172 4 7 7 8 6751.25 1.16844
2744 172 4 7 7 8 857.689 64.8836
7944 172 4 7 7 8 1969.03 1.23786
4180 172 4 7 7 8 848.538 57.5077
9556 172 4 7 7 8 0.892642 55.8485
4108 172 4 7 7 8 1257.24 62.1409
8753 172 4 7 7 8 9189.45 0.694836
4552 172 4 7 7 8 182.211 54.6324
6948 172 4 7 7 8 5212.99 2.08544
9665 172 4 7 7 8 4182.97 9.72324
4586 172 4 7 7 8 24351.7 1.57181
9040 172 4 7 7 8 1.96128 61.1872
4201 172 4 7 7 8 2999.17 1.7829
7584 172 4 7 7 8 1751.08 1.73536
5963 172 4 7 7 8 9686.45 1.56874
8852 172 4 7 7 8 2656.29 0.538095
642 172 4 7 7 8 508.597 56.5809
668 172 4 7 7 8 2082.79 1.5696
6745 172 4 7 7 8 66109.2 0.692529
5006 172 4 7 7 8 483.189 55.666
8875 172 4 7 7 8 989.787 56.0287
5061 172 4 7 7 8 1023.78 56.8439
1543 172 4 7 7 8 1731.1 58.5549
1969 172 4 7 7 8 462.637 61.0005
1705 172 4 7 7 8 1588.01 0.845494
456 172 4 7 7 8 2038.36 57.9013
3124 172 4 7 7 8 2866.27 1.36214
7803 172 4 7 7 8 5463.95 65.7693
3577 172 4 7 7 8 3913.31 0.500802
9044 172 4 7 7 8 2213.31 1.31354
3017 172 4 7 7 8 1797.72 57.0046
3824 172 4 7 7 8 12557.6 0.705255
2474 172 4 7 7 8 420.565 63.7932
5950 172 4 7 7 8 21931.4 62.4914
7238 172 4 7 7 8 5965.54 1.69886
6474 172 4 7 7 8 9609.59 1.44982
2995 172 4 7 7 8 13.4468 50.3785
1149 172 4 7 7 8 15298.3 8.60261
115 172 4 7 7 8 556.78 57.9128
9618 172 4 7 7 8 27593.5 58.1501
6457 172 4 7 7 8 9615.9 10.2473
3462 172 4 7 7 8 3163.95 61.2523
6919 172 4 7 7 8 10003.9 1.80394
1068 172 4 7 7 8 12.7353 54.2065
9444 172 4 7 7 8 7514.81 1.05436
