Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1847 117 4 4 5 9 237.272 51.4819
4224 117 4 4 5 9 162.626 56.0353
8716 117 4 4 5 9 3656.81 62.3434
8247 117 4 4 5 9 5551.04 61.2757
125 117 4 4 5 9 884.123 0.819411
2720 117 4 4 5 9 548.407 58.9111
1116 117 4 4 5 9 1799.39 0.513346
4811 117 4 4 5 9 2950.49 0.580404
9930 117 4 4 5 9 2.33845 52.2825
340 117 4 4 5 9 6177.76 3.69468
4863 117 4 4 5 9 4621.31 1.40863
4753 117 4 4 5 9 2561.13 46.6922
1393 117 4 4 5 9 36225.2 0.782172
4156 117 4 4 5 9 9613.23 56.0819
2079 117 4 4 5 9 1213.84 57.5938
3353 117 4 4 5 9 443.194 62.247
2882 117 4 4 5 9 1.68356 53.967
8514 117 4 4 5 9 546.547 54.4962
5390 117 4 4 5 9 14612.5 1.62096
2102 117 4 4 5 9 2071.05 47.2918
5676 117 4 4 5 9 1592.68 6.82491
2684 117 4 4 5 9 1130.61 0.434717
1978 117 4 4 5 9 10505.7 1.24664
2468 117 4 4 5 9 96.3636 51.7501
8451 117 4 4 5 9 9793.48 0.457345
934 117 4 4 5 9 10334.5 0.426302
95 117 4 4 5 9 10135.1 0.436263
5833 117 4 4 5 9 3260.69 53.1854
2947 117 4 4 5 9 10121.4 0.373485
4915 117 4 4 5 9 2725.95 0.366703
9106 117 4 4 5 9 10492.1 1.27807
8836 117 4 4 5 9 124083 1.69963
5204 117 4 4 5 9 0.964292 54.1643
2154 117 4 4 5 9 4026.71 48.6562
769 117 4 4 5 9 4524.76 1.66135
1250 117 4 4 5 9 9891.91 0.769204
1161 117 4 4 5 9 6188.46 5.24571
3606 117 4 4 5 9 14691.8 0.842629
3864 117 4 4 5 9 8250.41 1.19998
966 117 4 4 5 9 371.383 49.3595
9694 117 4 4 5 9 953.289 49.2555
5364 117 4 4 5 9 4805.59 1.1641
2934 117 4 4 5 9 307.508 58.2669
8517 117 4 4 5 9 498.874 55.4959
1329 117 4 4 5 9 3148.4 2.26945
1541 117 4 4 5 9 438.414 47.488
3043 117 4 4 5 9 1449.93 3.07788
244 117 4 4 5 9 1220.63 51.7786
5035 117 4 4 5 9 7833.71 47.2803
8799 117 4 4 5 9 1443.93 0.483835
2844 117 4 4 5 9 36473.3 0.69644
