Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6444 216 6 7 8 9 480.844 85.6367
6276 216 6 7 8 9 52.1395 72.2749
557 216 6 7 8 9 332.54 65.6721
7004 216 6 7 8 9 564.048 69.6793
190 216 6 7 8 9 0.927214 76.0148
8067 216 6 7 8 9 9106.78 0.470608
8653 216 6 7 8 9 1572.33 76.9481
9937 216 6 7 8 9 1557.15 71.3175
462 216 6 7 8 9 625.647 0.485442
8366 216 6 7 8 9 8219.25 2.68947
4620 216 6 7 8 9 0.950874 68.5795
1640 216 6 7 8 9 1231.14 84.4314
7990 216 6 7 8 9 436.573 72.9102
8085 216 6 7 8 9 369.181 68.8194
867 216 6 7 8 9 12295.1 75.0572
2547 216 6 7 8 9 494.068 76.7862
4868 216 6 7 8 9 0.931551 72.5295
1272 216 6 7 8 9 2211.6 78.895
3959 216 6 7 8 9 19.9168 70.5582
4446 216 6 7 8 9 4394.94 1.78186
7633 216 6 7 8 9 1.03919 70.7774
9730 216 6 7 8 9 9230.42 72.2969
2791 216 6 7 8 9 596.936 73.5111
4401 216 6 7 8 9 207.826 81.526
7067 216 6 7 8 9 2706.12 6.4156
5882 216 6 7 8 9 1416.57 71.1453
1535 216 6 7 8 9 77.4728 75.1827
6234 216 6 7 8 9 1843.93 1.33151
4175 216 6 7 8 9 736.819 3.28446
3801 216 6 7 8 9 2582.28 36.1348
7444 216 6 7 8 9 2723.79 76.3763
2588 216 6 7 8 9 2357.65 73.1365
5810 216 6 7 8 9 53493 1.04322
3146 216 6 7 8 9 12266.9 66.387
6603 216 6 7 8 9 439.697 77.9432
1759 216 6 7 8 9 137.517 72.9098
874 216 6 7 8 9 50902.6 68.3352
7850 216 6 7 8 9 81.9735 69.3756
6468 216 6 7 8 9 1.34876 72.1072
1114 216 6 7 8 9 5489.96 1.77189
6956 216 6 7 8 9 37.2649 78.8238
2574 216 6 7 8 9 8.14296 69.2274
3381 216 6 7 8 9 2610.77 75.6449
46 216 6 7 8 9 0.919633 75.7838
1044 216 6 7 8 9 1169.65 76.5139
9165 216 6 7 8 9 816.363 36.8468
9385 216 6 7 8 9 2308.02 1.07891
9379 216 6 7 8 9 595.857 66.4474
6259 216 6 7 8 9 2500.1 79.4082
8980 216 6 7 8 9 3834.6 83.3529
274 216 6 7 8 9 110.409 77.9791
