Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1358 313 6 10 10 10 32.6651 91.9107
8604 313 6 10 10 10 321.945 87.3752
2036 313 6 10 10 10 321.979 90.0765
5769 313 6 10 10 10 1.76802 82.1544
835 313 6 10 10 10 793.723 3.37352
7229 313 6 10 10 10 0.917944 85.846
9647 313 6 10 10 10 2638.16 81.5722
4801 313 6 10 10 10 9988.14 1.45832
4458 313 6 10 10 10 10796.5 100.379
6054 313 6 10 10 10 0.867856 86.8176
1257 313 6 10 10 10 18.9539 85.9371
5287 313 6 10 10 10 7.3958 84.9165
1987 313 6 10 10 10 775.879 88.5072
2070 313 6 10 10 10 2.10331 90.2085
423 313 6 10 10 10 896.055 85.4022
1672 313 6 10 10 10 818.798 92.7362
7297 313 6 10 10 10 10261.1 5.80149
9347 313 6 10 10 10 1577.4 91.7794
6512 313 6 10 10 10 56.6913 84.4812
407 313 6 10 10 10 790.09 87.3486
7101 313 6 10 10 10 0.931141 84.4074
5390 313 6 10 10 10 55.1036 82.243
3043 313 6 10 10 10 2318.25 1.00561
7994 313 6 10 10 10 6096.29 4.17986
2972 313 6 10 10 10 63.9081 85.1453
4364 313 6 10 10 10 6847.23 87.0517
2213 313 6 10 10 10 1409.8 81.8606
6279 313 6 10 10 10 1.66901 85.3294
5593 313 6 10 10 10 1913.38 90.891
1190 313 6 10 10 10 970.298 1.933
2173 313 6 10 10 10 636.71 85.8162
2539 313 6 10 10 10 0.992979 84.0302
8970 313 6 10 10 10 1000.17 95.2559
9967 313 6 10 10 10 4248.2 6.656
760 313 6 10 10 10 1531.46 84.3932
3322 313 6 10 10 10 12422.1 83.7815
2189 313 6 10 10 10 247.198 85.9094
3566 313 6 10 10 10 676.57 86.9779
882 313 6 10 10 10 6143.22 2.47923
8841 313 6 10 10 10 2060.09 5.66802
8453 313 6 10 10 10 0.900247 88.3356
4486 313 6 10 10 10 2147.24 85.7903
763 313 6 10 10 10 738.246 89.6041
914 313 6 10 10 10 51.4233 90.9385
2874 313 6 10 10 10 125.691 87.424
4056 313 6 10 10 10 3989.57 0.951016
6905 313 6 10 10 10 0.905184 79.8877
2984 313 6 10 10 10 325.68 92.8833
9205 313 6 10 10 10 230.058 86.0919
9793 313 6 10 10 10 15937.6 1.44802
2629 313 6 10 10 10 1968.42 78.4466
