Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1521 127 5 5 5 8 1749.79 0.397143
847 127 5 5 5 8 5398.76 0.310471
2079 127 5 5 5 8 4695.14 1.23562
6558 127 5 5 5 8 116.68 58.324
9812 127 5 5 5 8 141.856 49.2341
6279 127 5 5 5 8 0.984163 52.1165
7512 127 5 5 5 8 6.20612 56.1356
214 127 5 5 5 8 660.107 54.2942
7838 127 5 5 5 8 720.491 0.984353
8033 127 5 5 5 8 922.348 0.61928
4917 127 5 5 5 8 684.332 25.7914
3836 127 5 5 5 8 93.058 49.9884
8665 127 5 5 5 8 1121.57 52.7746
4619 127 5 5 5 8 8153.82 51.2496
2167 127 5 5 5 8 481.329 53.6911
1846 127 5 5 5 8 46.6782 50.7928
3338 127 5 5 5 8 63796.5 1.28932
9645 127 5 5 5 8 3297.42 1.48567
8550 127 5 5 5 8 4591.94 55.0816
5463 127 5 5 5 8 7357.01 58.3143
6402 127 5 5 5 8 3286 51.2468
2570 127 5 5 5 8 78.2131 49.073
1258 127 5 5 5 8 1931.61 55.0354
1718 127 5 5 5 8 637.601 53.6855
9751 127 5 5 5 8 4306.9 48.7072
5698 127 5 5 5 8 1007.98 1.13817
6652 127 5 5 5 8 852.043 52.5104
7450 127 5 5 5 8 2.51774 52.2443
416 127 5 5 5 8 124.508 53.3665
8150 127 5 5 5 8 1903.97 52.8564
6601 127 5 5 5 8 125.167 53.6528
1696 127 5 5 5 8 3706.74 1.35179
9861 127 5 5 5 8 3.48712 56.5054
3166 127 5 5 5 8 10738.2 0.598088
8722 127 5 5 5 8 956.178 58.7359
334 127 5 5 5 8 874.702 57.433
9050 127 5 5 5 8 448.047 54.8802
2759 127 5 5 5 8 2538.19 1.20782
7071 127 5 5 5 8 577.021 44.7943
5073 127 5 5 5 8 825.022 48.6927
6303 127 5 5 5 8 1723.64 1.47904
1062 127 5 5 5 8 1698.32 4.82727
3994 127 5 5 5 8 3371.42 1.47629
7824 127 5 5 5 8 722.645 55.5059
9961 127 5 5 5 8 2320.16 2.50223
5538 127 5 5 5 8 316.494 47.5422
464 127 5 5 5 8 105.827 52.5138
9096 127 5 5 5 8 662.403 53.8054
6082 127 5 5 5 8 2397.99 56.6694
4513 127 5 5 5 8 779.627 54.8536
3587 127 5 5 5 8 2970.15 51.6734
